Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
142561,2026,9,5,0,19,50,1,0.5146484375,-0.843017578125,0.2783203125,4.1351318359375,0.66375732421875,0.8697509765625,529.5645141601562,-7.342724800109863,110.4925308227539,625.426025390625,22.729999542236328,3,4
142611,2026,9,5,0,19,50,1,0.512451171875,-0.8466796875,0.262451171875,4.06646728515625,2.0904541015625,-0.51116943359375,529.5645141601562,-7.342724800109863,110.4925308227539,625.426025390625,22.729999542236328,3,4
142661,2026,9,5,0,19,50,1,0.51953125,-0.8359375,0.263671875,3.68499755859375,2.197265625,-0.518798828125,529.5645141601562,-7.342724800109863,110.4925308227539,625.426025390625,22.729999542236328,3,4
142711,2026,9,5,0,19,50,1,0.51611328125,-0.843505859375,0.260986328125,3.96728515625,1.89208984375,-0.38909912109375,529.5645141601562,-7.342724800109863,110.4925308227539,625.239013671875,22.729999542236328,3,4
142761,2026,9,5,0,19,50,1,0.510009765625,-0.84228515625,0.25927734375,3.57818603515625,2.3040771484375,-0.4119873046875,529.5645141601562,-7.342724800109863,110.4925308227539,625.239013671875,22.729999542236328,3,4
142811,2026,9,5,0,19,50,1,0.51708984375,-0.843017578125,0.259765625,3.90625,2.01416015625,-0.35858154296875,529.5645141601562,-7.342724800109863,110.4925308227539,625.239013671875,22.729999542236328,3,4
142861,2026,9,5,0,19,50,1,0.51513671875,-0.841064453125,0.260009765625,4.21142578125,2.044677734375,-0.09918212890625,529.5645141601562,-7.342724800109863,110.4925308227539,625.239013671875,22.729999542236328,3,4
142911,2026,9,5,0,19,50,1,0.513916015625,-0.841552734375,0.25927734375,3.59344482421875,2.349853515625,-0.3662109375,528.8590698242188,-7.342724800109863,110.4925308227539,625.2780151367188,22.729999542236328,3,4
142961,2026,9,5,0,19,50,1,0.51318359375,-0.844970703125,0.26025390625,3.997802734375,2.25067138671875,-0.213623046875,528.8590698242188,-7.342724800109863,110.4925308227539,625.2780151367188,22.729999542236328,3,4
143011,2026,9,5,0,19,50,1,0.51953125,-0.842041015625,0.257568359375,3.90625,2.410888671875,-0.48065185546875,528.8590698242188,-7.342724800109863,110.4925308227539,625.2780151367188,22.729999542236328,3,4
143061,2026,9,5,0,19,50,1,0.5205078125,-0.83984375,0.257080078125,4.150390625,1.89208984375,-0.4119873046875,528.8590698242188,-7.342724800109863,110.4925308227539,625.2780151367188,22.729999542236328,3,4
143111,2026,9,5,0,19,51,1,0.51708984375,-0.841796875,0.25830078125,4.14276123046875,1.97601318359375,-0.37384033203125,528.8590698242188,-7.342723846435547,110.4925308227539,625.1740112304688,22.729999542236328,3,4
143161,2026,9,5,0,19,51,1,0.510986328125,-0.837158203125,0.257568359375,4.180908203125,2.25067138671875,-0.0762939453125,528.8590698242188,-7.342723846435547,110.4925308227539,625.1740112304688,22.729999542236328,3,4
143211,2026,9,5,0,19,51,1,0.51904296875,-0.839111328125,0.25927734375,4.18853759765625,2.63214111328125,-0.3814697265625,528.8590698242188,-7.342723846435547,110.4925308227539,625.1740112304688,22.729999542236328,3,4
143261,2026,9,5,0,19,51,1,0.52099609375,-0.84326171875,0.265625,3.90625,1.8768310546875,-0.42724609375,528.8590698242188,-7.342723846435547,110.4925308227539,625.1740112304688,22.729999542236328,3,4
143311,2026,9,5,0,19,51,1,0.521728515625,-0.842529296875,0.262939453125,3.8909912109375,2.40325927734375,-0.3204345703125,528.8590698242188,-7.342723846435547,110.4925308227539,625.0759887695312,22.729999542236328,3,4
143361,2026,9,5,0,19,51,1,0.509521484375,-0.83984375,0.261962890625,3.88336181640625,2.1209716796875,-0.32806396484375,528.8590698242188,-7.342723846435547,110.4925308227539,625.0759887695312,22.729999542236328,3,4
143411,2026,9,5,0,19,51,1,0.51611328125,-0.837890625,0.253173828125,3.86810302734375,2.50244140625,0.35858154296875,528.8590698242188,-7.342723846435547,110.4925308227539,625.0759887695312,22.729999542236328,3,4
143461,2026,9,5,0,19,51,1,0.517578125,-0.84228515625,0.26708984375,3.94439697265625,2.3956298828125,-0.38909912109375,528.8590698242188,-7.342723846435547,110.4925308227539,625.0759887695312,22.729999542236328,3,4
143511,2026,9,5,0,19,51,1,0.516357421875,-0.8466796875,0.26220703125,3.84521484375,2.7008056640625,-0.5035400390625,528.8590698242188,-7.342723846435547,110.4925308227539,625.10498046875,22.739999771118164,3,4
143561,2026,9,5,0,19,51,1,0.510986328125,-0.840087890625,0.261474609375,4.08935546875,1.953125,-0.00762939453125,528.8590698242188,-7.342723846435547,110.4925308227539,625.10498046875,22.739999771118164,3,4
143611,2026,9,5,0,19,51,1,0.518310546875,-0.84326171875,0.26318359375,3.77655029296875,2.61688232421875,-0.25177001953125,528.8590698242188,-7.342723846435547,110.4925308227539,625.10498046875,22.739999771118164,3,4
143661,2026,9,5,0,19,51,1,0.516357421875,-0.841796875,0.26416015625,3.66973876953125,2.17437744140625,-0.3814697265625,528.8590698242188,-7.342723846435547,110.4925308227539,625.10498046875,22.739999771118164,3,4
143711,2026,9,5,0,19,51,1,0.516845703125,-0.842529296875,0.26171875,3.8604736328125,2.23541259765625,-0.14495849609375,528.8590698242188,-7.342723846435547,110.4925308227539,625.1840209960938,22.739999771118164,3,4
143761,2026,9,5,0,19,51,1,0.51611328125,-0.84033203125,0.252197265625,4.05120849609375,2.47955322265625,-0.22125244140625,528.8590698242188,-7.342723846435547,110.4925308227539,625.1840209960938,22.739999771118164,3,4
143811,2026,9,5,0,19,51,1,0.517822265625,-0.841796875,0.26123046875,3.5858154296875,1.89971923828125,-0.1983642578125,528.8590698242188,-7.342723846435547,110.4925308227539,625.1840209960938,22.739999771118164,3,4
143861,2026,9,5,0,19,51,1,0.515380859375,-0.846923828125,0.25830078125,3.72314453125,2.20489501953125,-0.3814697265625,528.9700317382812,-7.342723846435547,110.4925308227539,625.1840209960938,22.739999771118164,3,4
143911,2026,9,5,0,19,51,1,0.51025390625,-0.83984375,0.255126953125,3.57818603515625,2.1514892578125,0.0152587890625,528.9700317382812,-7.342723846435547,110.4925308227539,625.2589721679688,22.739999771118164,3,4
143961,2026,9,5,0,19,51,1,0.512939453125,-0.8388671875,0.259765625,3.9215087890625,1.708984375,-0.41961669921875,528.9700317382812,-7.342723846435547,110.4925308227539,625.2589721679688,22.739999771118164,3,4
144011,2026,9,5,0,19,51,1,0.51806640625,-0.844482421875,0.25244140625,3.662109375,2.0904541015625,-0.29754638671875,528.9700317382812,-7.342723846435547,110.4925308227539,625.2589721679688,22.739999771118164,3,4
144061,2026,9,5,0,19,51,1,0.514892578125,-0.841796875,0.25537109375,3.79180908203125,2.49481201171875,-0.61798095703125,528.9700317382812,-7.342723846435547,110.4925308227539,625.2589721679688,22.739999771118164,3,4
144111,2026,9,5,0,19,52,1,0.51416015625,-0.84619140625,0.260009765625,3.79180908203125,1.8768310546875,-0.29754638671875,528.9700317382812,-7.342723846435547,110.4925308227539,625.3410034179688,22.739999771118164,3,4
144161,2026,9,5,0,19,52,1,0.513916015625,-0.84326171875,0.262939453125,3.88336181640625,2.13623046875,-0.06866455078125,528.9700317382812,-7.342723846435547,110.4925308227539,625.3410034179688,22.739999771118164,3,4
144211,2026,9,5,0,19,52,1,0.518798828125,-0.841552734375,0.26318359375,3.94439697265625,2.06756591796875,-0.32806396484375,528.9700317382812,-7.342723846435547,110.4925308227539,625.3410034179688,22.739999771118164,3,4
144261,2026,9,5,0,19,52,1,0.515869140625,-0.8369140625,0.2568359375,3.80706787109375,1.99127197265625,-0.4119873046875,528.9700317382812,-7.342723846435547,110.4925308227539,625.3410034179688,22.739999771118164,3,4
144311,2026,9,5,0,19,52,1,0.517822265625,-0.84228515625,0.262939453125,3.7994384765625,2.57110595703125,-0.41961669921875,528.9700317382812,-7.342723369598389,110.4925308227539,625.4409790039062,22.739999771118164,3,4
144361,2026,9,5,0,19,52,1,0.51513671875,-0.84228515625,0.259521484375,4.33349609375,1.70135498046875,-0.335693359375,528.9700317382812,-7.342723369598389,110.4925308227539,625.4409790039062,22.739999771118164,3,4
144411,2026,9,5,0,19,52,1,0.518798828125,-0.844970703125,0.2587890625,3.6468505859375,2.197265625,-0.31280517578125,528.9700317382812,-7.342723369598389,110.4925308227539,625.4409790039062,22.739999771118164,3,4
144461,2026,9,5,0,19,52,1,0.525634765625,-0.828369140625,0.255859375,3.84521484375,2.1209716796875,0.5950927734375,528.9700317382812,-7.342723369598389,110.4925308227539,625.4409790039062,22.739999771118164,3,4
144511,2026,9,5,0,19,52,1,0.519287109375,-0.854736328125,0.244384765625,4.96673583984375,2.1514892578125,-1.70135498046875,528.9700317382812,-7.342723369598389,110.4925308227539,625.52001953125,22.739999771118164,3,4
144561,2026,9,5,0,19,52,1,0.493896484375,-0.84130859375,0.260009765625,3.4332275390625,1.6021728515625,0.30517578125,528.9700317382812,-7.342723369598389,110.4925308227539,625.52001953125,22.739999771118164,3,4
144611,2026,9,5,0,19,52,1,0.5146484375,-0.823486328125,0.260009765625,4.37164306640625,3.45611572265625,0.48065185546875,528.9700317382812,-7.342723369598389,110.4925308227539,625.52001953125,22.739999771118164,3,4
144661,2026,9,5,0,19,52,1,0.517822265625,-0.84716796875,0.259765625,4.78363037109375,1.434326171875,-0.43487548828125,528.9700317382812,-7.342723369598389,110.4925308227539,625.52001953125,22.739999771118164,3,4
144711,2026,9,5,0,19,52,1,0.51611328125,-0.8515625,0.2607421875,3.0517578125,2.29644775390625,-0.457763671875,528.9700317382812,-7.342723369598389,110.4925308227539,625.5280151367188,22.739999771118164,3,4
144761,2026,9,5,0,19,52,1,0.51025390625,-0.843994140625,0.2529296875,3.7841796875,2.11334228515625,-0.18310546875,528.9700317382812,-7.342723369598389,110.4925308227539,625.5280151367188,22.739999771118164,3,4
144811,2026,9,5,0,19,52,1,0.525390625,-0.83837890625,0.264892578125,3.7841796875,2.3193359375,0.37384033203125,528.9700317382812,-7.342723369598389,110.4925308227539,625.5280151367188,22.739999771118164,3,4
144861,2026,9,5,0,19,52,1,0.520263671875,-0.85107421875,0.263427734375,4.669189453125,1.5106201171875,-0.43487548828125,529.1417846679688,-7.342723369598389,110.4925308227539,625.5280151367188,22.739999771118164,3,4
144911,2026,9,5,0,19,52,1,0.520751953125,-0.84375,0.260009765625,4.08172607421875,2.38037109375,0.37384033203125,529.1417846679688,-7.342723369598389,110.4925308227539,625.5399780273438,22.739999771118164,3,4
144961,2026,9,5,0,19,52,1,0.52001953125,-0.832763671875,0.249755859375,4.33349609375,1.73187255859375,0.244140625,529.1417846679688,-7.342723369598389,110.4925308227539,625.5399780273438,22.739999771118164,3,4
145011,2026,9,5,0,19,52,1,0.5126953125,-0.84423828125,0.265625,3.56292724609375,2.62451171875,-0.57220458984375,529.1417846679688,-7.342723369598389,110.4925308227539,625.5399780273438,22.739999771118164,3,4
145061,2026,9,5,0,19,52,1,0.51416015625,-0.8388671875,0.2578125,3.662109375,2.197265625,0.08392333984375,529.1417846679688,-7.342723369598389,110.4925308227539,625.5399780273438,22.739999771118164,3,4
145111,2026,9,5,0,19,53,1,0.514892578125,-0.837158203125,0.2646484375,4.39453125,2.09808349609375,-0.3814697265625,529.1417846679688,-7.342722415924072,110.4925308227539,625.5889892578125,22.75,3,4
145161,2026,9,5,0,19,53,1,0.4951171875,-0.83935546875,0.257568359375,4.058837890625,1.556396484375,-0.16021728515625,529.1417846679688,-7.342722415924072,110.4925308227539,625.5889892578125,22.75,3,4
145211,2026,9,5,0,19,53,1,0.5205078125,-0.828857421875,0.270263671875,5.55419921875,1.3275146484375,-0.8392333984375,529.1417846679688,-7.342722415924072,110.4925308227539,625.5889892578125,22.75,3,4
145261,2026,9,5,0,19,53,1,0.530029296875,-0.849365234375,0.2626953125,4.46319580078125,2.09808349609375,-1.57928466796875,529.1417846679688,-7.342722415924072,110.4925308227539,625.5889892578125,22.75,3,4
145311,2026,9,5,0,19,53,1,0.502685546875,-0.852783203125,0.267333984375,2.76947021484375,0.7171630859375,0.8544921875,529.1417846679688,-7.342722415924072,110.4925308227539,625.6430053710938,22.75,3,4
145361,2026,9,5,0,19,53,1,0.506103515625,-0.834228515625,0.270751953125,4.55474853515625,1.21307373046875,0.16021728515625,529.1417846679688,-7.342722415924072,110.4925308227539,625.6430053710938,22.75,3,4
145411,2026,9,5,0,19,53,1,0.50927734375,-0.847412109375,0.241455078125,3.936767578125,5.85174560546875,-1.52587890625,529.1417846679688,-7.342722415924072,110.4925308227539,625.6430053710938,22.75,3,4
145461,2026,9,5,0,19,53,1,0.521240234375,-0.834228515625,0.27978515625,4.3792724609375,1.48773193359375,0.0,529.1417846679688,-7.342722415924072,110.4925308227539,625.6430053710938,22.75,3,4
145511,2026,9,5,0,19,53,1,0.50341796875,-0.8564453125,0.25927734375,2.8533935546875,3.83758544921875,-0.75531005859375,529.1417846679688,-7.342722415924072,110.4925308227539,625.6229858398438,22.75,3,4
145561,2026,9,5,0,19,53,1,0.501708984375,-0.841796875,0.265869140625,3.4027099609375,2.7618408203125,-0.1678466796875,529.1417846679688,-7.342722415924072,110.4925308227539,625.6229858398438,22.75,3,4
145611,2026,9,5,0,19,53,1,0.5087890625,-0.840576171875,0.2666015625,3.6163330078125,3.05938720703125,-0.72479248046875,529.1417846679688,-7.342722415924072,110.4925308227539,625.6229858398438,22.75,3,4
145661,2026,9,5,0,19,53,1,0.52001953125,-0.833251953125,0.26220703125,4.09698486328125,0.579833984375,0.6256103515625,529.1417846679688,-7.342722415924072,110.4925308227539,625.6229858398438,22.75,3,4
145711,2026,9,5,0,19,53,1,0.52490234375,-0.844970703125,0.248291015625,4.23431396484375,2.66265869140625,-1.52587890625,529.1417846679688,-7.342722415924072,110.4925308227539,625.5349731445312,22.75,3,4
145761,2026,9,5,0,19,53,1,0.5087890625,-0.843994140625,0.26611328125,3.631591796875,0.77056884765625,-0.3662109375,529.1417846679688,-7.342722415924072,110.4925308227539,625.5349731445312,22.75,3,4
145811,2026,9,5,0,19,53,1,0.51611328125,-0.833740234375,0.246826171875,3.90625,2.838134765625,-0.23651123046875,528.9700317382812,-7.342722415924072,110.4925308227539,625.5349731445312,22.75,3,4
145861,2026,9,5,0,19,53,1,0.519775390625,-0.8408203125,0.257080078125,4.29534912109375,0.885009765625,-0.3662109375,528.9700317382812,-7.342722415924072,110.4925308227539,625.5349731445312,22.75,3,4
145911,2026,9,5,0,19,53,1,0.515625,-0.84326171875,0.266357421875,3.4942626953125,2.62451171875,-0.43487548828125,528.9700317382812,-7.342722415924072,110.4925308227539,625.4210205078125,22.75,3,4
145961,2026,9,5,0,19,53,1,0.515869140625,-0.841064453125,0.260498046875,3.6773681640625,1.8157958984375,-0.20599365234375,528.9700317382812,-7.342722415924072,110.4925308227539,625.4210205078125,22.75,3,4
146011,2026,9,5,0,19,53,1,0.518798828125,-0.84375,0.259521484375,4.05120849609375,2.41851806640625,-0.67901611328125,528.9700317382812,-7.342722415924072,110.4925308227539,625.4210205078125,22.75,3,4
146061,2026,9,5,0,19,53,1,0.513916015625,-0.84130859375,0.252685546875,4.03594970703125,2.0599365234375,-0.06103515625,528.9700317382812,-7.342722415924072,110.4925308227539,625.4210205078125,22.75,3,4
146111,2026,9,5,0,19,54,1,0.515625,-0.842529296875,0.263427734375,4.32586669921875,2.044677734375,-0.2288818359375,528.9700317382812,-7.342722415924072,110.49254608154297,625.3200073242188,22.75,3,4
146161,2026,9,5,0,19,54,1,0.517333984375,-0.840576171875,0.26220703125,4.241943359375,1.45721435546875,0.030517578125,528.9700317382812,-7.342722415924072,110.49254608154297,625.3200073242188,22.75,3,4
146211,2026,9,5,0,19,54,1,0.5234375,-0.838623046875,0.25537109375,4.18853759765625,2.57110595703125,-0.81634521484375,528.9700317382812,-7.342722415924072,110.49254608154297,625.3200073242188,22.75,3,4
146261,2026,9,5,0,19,54,1,0.515625,-0.848876953125,0.261962890625,3.8604736328125,2.0904541015625,-0.6561279296875,528.9700317382812,-7.342722415924072,110.49254608154297,625.3200073242188,22.75,3,4
146311,2026,9,5,0,19,54,1,0.520263671875,-0.841552734375,0.258056640625,3.5552978515625,2.17437744140625,0.0,528.9700317382812,-7.342722415924072,110.49254608154297,625.2860107421875,22.75,3,4
146361,2026,9,5,0,19,54,1,0.520263671875,-0.83837890625,0.255126953125,3.83758544921875,2.69317626953125,-0.823974609375,528.9700317382812,-7.342722415924072,110.49254608154297,625.2860107421875,22.75,3,4
146411,2026,9,5,0,19,54,1,0.5146484375,-0.8427734375,0.260498046875,3.62396240234375,2.44903564453125,0.05340576171875,528.9700317382812,-7.342722415924072,110.49254608154297,625.2860107421875,22.75,3,4
146461,2026,9,5,0,19,54,1,0.5224609375,-0.83935546875,0.2587890625,4.21905517578125,1.28936767578125,-0.0457763671875,528.9700317382812,-7.342722415924072,110.49254608154297,625.2860107421875,22.75,3,4
146511,2026,9,5,0,19,54,1,0.516845703125,-0.844970703125,0.25634765625,3.95965576171875,2.70843505859375,-0.3204345703125,528.9700317382812,-7.342722415924072,110.49254608154297,625.2670288085938,22.75,3,4
146561,2026,9,5,0,19,54,1,0.51806640625,-0.83984375,0.260498046875,3.84521484375,1.33514404296875,0.18310546875,528.9700317382812,-7.342722415924072,110.49254608154297,625.2670288085938,22.75,3,4
146611,2026,9,5,0,19,54,1,0.51025390625,-0.842529296875,0.26708984375,3.68499755859375,3.0364990234375,-0.4119873046875,528.9700317382812,-7.342722415924072,110.49254608154297,625.2670288085938,22.75,3,4
146661,2026,9,5,0,19,54,1,0.51806640625,-0.838134765625,0.256591796875,4.3487548828125,1.708984375,0.0457763671875,528.9700317382812,-7.342722415924072,110.49254608154297,625.2670288085938,22.75,3,4
146711,2026,9,5,0,19,54,1,0.515380859375,-0.8427734375,0.2666015625,3.8604736328125,2.0599365234375,-0.57220458984375,528.9700317382812,-7.342721462249756,110.49254608154297,625.3460083007812,22.760000228881836,3,4
146761,2026,9,5,0,19,54,1,0.51904296875,-0.841064453125,0.26220703125,3.7078857421875,1.739501953125,-0.11444091796875,529.374267578125,-7.342721462249756,110.49254608154297,625.3460083007812,22.760000228881836,3,4
146811,2026,9,5,0,19,54,1,0.517333984375,-0.841552734375,0.265380859375,3.74603271484375,2.3040771484375,-0.74005126953125,529.374267578125,-7.342721462249756,110.49254608154297,625.3460083007812,22.760000228881836,3,4
146861,2026,9,5,0,19,54,1,0.5166015625,-0.841552734375,0.2548828125,4.058837890625,2.31170654296875,-0.579833984375,529.374267578125,-7.342721462249756,110.49254608154297,625.3460083007812,22.760000228881836,3,4
146911,2026,9,5,0,19,54,1,0.516845703125,-0.84326171875,0.267578125,3.76129150390625,2.105712890625,-0.02288818359375,529.374267578125,-7.342721462249756,110.49254608154297,625.427978515625,22.760000228881836,3,4
146961,2026,9,5,0,19,54,1,0.510986328125,-0.837890625,0.255615234375,3.936767578125,2.0294189453125,-0.1068115234375,529.374267578125,-7.342721462249756,110.49254608154297,625.427978515625,22.760000228881836,3,4
147011,2026,9,5,0,19,54,1,0.515625,-0.8408203125,0.252685546875,4.35638427734375,2.044677734375,-0.396728515625,529.374267578125,-7.342721462249756,110.49254608154297,625.427978515625,22.760000228881836,3,4
147061,2026,9,5,0,19,54,1,0.514404296875,-0.84033203125,0.263916015625,3.88336181640625,2.2125244140625,-0.3204345703125,529.374267578125,-7.342721462249756,110.49254608154297,625.427978515625,22.760000228881836,3,4
147111,2026,9,5,0,19,55,1,0.514404296875,-0.84033203125,0.263916015625,3.90625,2.18963623046875,-0.29754638671875,529.374267578125,-7.342721462249756,110.49254608154297,625.552001953125,22.760000228881836,3,4
147161,2026,9,5,0,19,55,1,0.512939453125,-0.838134765625,0.25830078125,3.8909912109375,2.5787353515625,-0.11444091796875,529.374267578125,-7.342721462249756,110.49254608154297,625.552001953125,22.760000228881836,3,4
147211,2026,9,5,0,19,55,1,0.513671875,-0.85205078125,0.26220703125,4.12750244140625,2.47955322265625,-0.48065185546875,529.374267578125,-7.342721462249756,110.49254608154297,625.552001953125,22.760000228881836,3,4
147261,2026,9,5,0,19,55,1,0.5126953125,-0.83447265625,0.26318359375,4.17327880859375,1.312255859375,0.32806396484375,529.374267578125,-7.342721462249756,110.49254608154297,625.552001953125,22.760000228881836,3,4
147311,2026,9,5,0,19,55,1,0.51611328125,-0.840087890625,0.26513671875,3.60107421875,3.08990478515625,-0.6866455078125,529.374267578125,-7.342722415924072,110.49254608154297,625.6099853515625,22.760000228881836,3,4
147361,2026,9,5,0,19,55,1,0.51513671875,-0.845947265625,0.259521484375,4.08172607421875,1.0528564453125,0.3662109375,529.374267578125,-7.342722415924072,110.49254608154297,625.6099853515625,22.760000228881836,3,4
147411,2026,9,5,0,19,55,1,0.512939453125,-0.843017578125,0.2626953125,3.66973876953125,3.02886962890625,-0.38909912109375,529.374267578125,-7.342722415924072,110.49254608154297,625.6099853515625,22.760000228881836,3,4
147461,2026,9,5,0,19,55,1,0.51171875,-0.847412109375,0.2646484375,3.753662109375,2.83050537109375,-0.40435791015625,529.374267578125,-7.342722415924072,110.49254608154297,625.6099853515625,22.760000228881836,3,4
147511,2026,9,5,0,19,55,1,0.5087890625,-0.845458984375,0.268310546875,3.753662109375,1.76239013671875,-0.885009765625,529.374267578125,-7.342722415924072,110.49254608154297,625.7899780273438,22.760000228881836,3,4
147561,2026,9,5,0,19,55,1,0.511962890625,-0.846435546875,0.2705078125,3.31878662109375,2.51007080078125,-0.43487548828125,529.374267578125,-7.342722415924072,110.49254608154297,625.7899780273438,22.760000228881836,3,4
147611,2026,9,5,0,19,55,1,0.511474609375,-0.847900390625,0.26611328125,3.82232666015625,2.2125244140625,-0.12969970703125,529.374267578125,-7.342722415924072,110.49254608154297,625.7899780273438,22.760000228881836,3,4
147661,2026,9,5,0,19,55,1,0.51611328125,-0.8427734375,0.263427734375,4.45556640625,2.09808349609375,-0.83160400390625,529.374267578125,-7.342722415924072,110.49254608154297,625.7899780273438,22.760000228881836,3,4
147711,2026,9,5,0,19,55,1,0.5205078125,-0.846435546875,0.255859375,3.48663330078125,2.1209716796875,0.0152587890625,529.2025146484375,-7.342722415924072,110.49254608154297,625.989990234375,22.760000228881836,3,4
147761,2026,9,5,0,19,55,1,0.513671875,-0.84033203125,0.259033203125,4.0740966796875,2.29644775390625,-0.83160400390625,529.2025146484375,-7.342722415924072,110.49254608154297,625.989990234375,22.760000228881836,3,4
147811,2026,9,5,0,19,55,1,0.515869140625,-0.849365234375,0.265625,3.30352783203125,2.2430419921875,0.274658203125,529.2025146484375,-7.342722415924072,110.49254608154297,625.989990234375,22.760000228881836,3,4
147861,2026,9,5,0,19,55,1,0.52392578125,-0.841552734375,0.26953125,3.63922119140625,2.0599365234375,-0.6866455078125,529.2025146484375,-7.342722415924072,110.49254608154297,625.989990234375,22.760000228881836,3,4
147911,2026,9,5,0,19,55,1,0.51318359375,-0.846435546875,0.25927734375,4.2572021484375,1.89971923828125,-0.457763671875,529.2025146484375,-7.342722415924072,110.49254608154297,626.156982421875,22.760000228881836,3,4
147961,2026,9,5,0,19,55,1,0.513427734375,-0.843017578125,0.269775390625,3.60870361328125,1.556396484375,0.51116943359375,529.2025146484375,-7.342722415924072,110.49254608154297,626.156982421875,22.760000228881836,3,4
148011,2026,9,5,0,19,55,1,0.517333984375,-0.84375,0.263427734375,4.3182373046875,3.0975341796875,-0.6103515625,529.2025146484375,-7.342722415924072,110.49254608154297,626.156982421875,22.760000228881836,3,4
148061,2026,9,5,0,19,55,1,0.516845703125,-0.845458984375,0.26025390625,4.26483154296875,1.38092041015625,0.0,529.2025146484375,-7.342722415924072,110.49254608154297,626.156982421875,22.760000228881836,3,4
148111,2026,9,5,0,19,56,1,0.51806640625,-0.837646484375,0.259521484375,3.73077392578125,1.97601318359375,-0.4425048828125,529.2025146484375,-7.342722415924072,110.49254608154297,626.3980102539062,22.760000228881836,3,4
148161,2026,9,5,0,19,56,1,0.515380859375,-0.84765625,0.25146484375,3.692626953125,2.18963623046875,-0.4119873046875,529.2025146484375,-7.342722415924072,110.49254608154297,626.3980102539062,22.760000228881836,3,4
148211,2026,9,5,0,19,56,1,0.51904296875,-0.8408203125,0.267822265625,3.9215087890625,1.3580322265625,-0.06866455078125,529.2025146484375,-7.342722415924072,110.49254608154297,626.3980102539062,22.760000228881836,3,4
148261,2026,9,5,0,19,56,1,0.5166015625,-0.842529296875,0.261474609375,3.5247802734375,3.13568115234375,-1.0986328125,529.2025146484375,-7.342722415924072,110.49254608154297,626.3980102539062,22.760000228881836,3,4
148311,2026,9,5,0,19,56,1,0.517333984375,-0.849365234375,0.2529296875,4.11224365234375,-1.0986328125,0.20599365234375,529.2025146484375,-7.342722415924072,110.49254608154297,626.6420288085938,22.770000457763672,3,4
148361,2026,9,5,0,19,56,1,0.518798828125,-0.836181640625,0.280029296875,3.5247802734375,3.56292724609375,-1.12152099609375,529.2025146484375,-7.342722415924072,110.49254608154297,626.6420288085938,22.770000457763672,3,4
148411,2026,9,5,0,19,56,1,0.51220703125,-0.847900390625,0.23974609375,3.86810302734375,1.97601318359375,0.03814697265625,529.2025146484375,-7.342722415924072,110.49254608154297,626.6420288085938,22.770000457763672,3,4
148461,2026,9,5,0,19,56,1,0.52734375,-0.837890625,0.26318359375,4.08935546875,1.46484375,-0.06103515625,529.2025146484375,-7.342722415924072,110.49254608154297,626.6420288085938,22.770000457763672,3,4
148511,2026,9,5,0,19,56,1,0.52099609375,-0.845458984375,0.267822265625,4.1351318359375,1.4801025390625,-0.54931640625,529.2025146484375,-7.342722415924072,110.49254608154297,626.89697265625,22.770000457763672,3,4
148561,2026,9,5,0,19,56,1,0.51513671875,-0.8330078125,0.261474609375,3.74603271484375,1.85394287109375,-0.457763671875,529.2025146484375,-7.342722415924072,110.49254608154297,626.89697265625,22.770000457763672,3,4
148611,2026,9,5,0,19,56,1,0.522705078125,-0.835693359375,0.2529296875,4.21905517578125,0.152587890625,0.0,529.2025146484375,-7.342722415924072,110.49254608154297,626.89697265625,22.770000457763672,3,4
148661,2026,9,5,0,19,56,1,0.52099609375,-0.840576171875,0.2490234375,3.753662109375,2.8228759765625,-1.41143798828125,529.4852905273438,-7.342722415924072,110.49254608154297,626.89697265625,22.770000457763672,3,4
148711,2026,9,5,0,19,56,1,0.511474609375,-0.83935546875,0.266845703125,3.65447998046875,2.2430419921875,-0.17547607421875,529.4852905273438,-7.342722415924072,110.49254608154297,627.1079711914062,22.770000457763672,3,4
148761,2026,9,5,0,19,56,1,0.513916015625,-0.84228515625,0.246337890625,4.0740966796875,2.43377685546875,-0.0152587890625,529.4852905273438,-7.342722415924072,110.49254608154297,627.1079711914062,22.770000457763672,3,4
148811,2026,9,5,0,19,56,1,0.522705078125,-0.83935546875,0.263427734375,4.1351318359375,2.38800048828125,-0.1068115234375,529.4852905273438,-7.342722415924072,110.49254608154297,627.1079711914062,22.770000457763672,3,4
148861,2026,9,5,0,19,56,1,0.516357421875,-0.8408203125,0.25048828125,4.06646728515625,2.471923828125,-0.1678466796875,529.4852905273438,-7.342722415924072,110.49254608154297,627.1079711914062,22.770000457763672,3,4
148911,2026,9,5,0,19,56,1,0.52001953125,-0.83642578125,0.26318359375,3.6468505859375,1.9989013671875,-0.06866455078125,529.4852905273438,-7.342723369598389,110.49254608154297,627.1939697265625,22.770000457763672,3,4
148961,2026,9,5,0,19,56,1,0.513427734375,-0.84326171875,0.24609375,4.02069091796875,2.1209716796875,0.0,529.4852905273438,-7.342723369598389,110.49254608154297,627.1939697265625,22.770000457763672,3,4
