Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites,SpeedLeft,SpeedRight,Vbus,Iq,RPM_TIM2CH1,RPM_TIM5CH2,Temp1,Temp2
20238,2026,9,10,6,34,7,1,0.21533203125,-0.90869140625,0.49951171875,-0.518798828125,5.67626953125,-5.950927734375,570.01513671875,-7.314116954803467,110.51307678222656,0.40400001406669617,5.440000057220459,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20288,2026,9,10,6,34,7,1,0.273193359375,-0.85205078125,0.412109375,2.99072265625,-0.3814697265625,-2.34222412109375,570.01513671875,-7.314116954803467,110.51307678222656,0.40400001406669617,5.440000057220459,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20338,2026,9,10,6,34,7,1,0.251953125,-0.916015625,0.4033203125,4.26483154296875,3.27301025390625,2.05230712890625,570.01513671875,-7.314117431640625,110.51307678222656,0.20999999344348907,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20388,2026,9,10,6,34,7,1,0.294921875,-1.002685546875,0.3974609375,11.97052001953125,-59.6923828125,-28.6407470703125,570.01513671875,-7.314117431640625,110.51307678222656,0.20999999344348907,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20438,2026,9,10,6,34,7,1,0.3154296875,-0.817626953125,0.248046875,2.44140625,6.805419921875,5.279541015625,570.01513671875,-7.314117431640625,110.51307678222656,0.20999999344348907,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20488,2026,9,10,6,34,7,1,0.239013671875,-0.9287109375,0.445068359375,2.44903564453125,4.32586669921875,-3.59344482421875,570.01513671875,-7.314117431640625,110.51307678222656,0.20999999344348907,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20538,2026,9,10,6,34,7,1,0.186279296875,-0.911376953125,0.55322265625,2.96783447265625,7.99560546875,4.64630126953125,570.01513671875,-7.314117431640625,110.51307678222656,0.24199999868869781,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20588,2026,9,10,6,34,7,1,0.436279296875,-0.7802734375,-0.079833984375,-6.05010986328125,-14.74761962890625,-32.16552734375,570.01513671875,-7.314117431640625,110.51307678222656,0.24199999868869781,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20638,2026,9,10,6,34,7,1,0.2587890625,-0.93896484375,0.392822265625,11.71112060546875,11.25335693359375,9.55963134765625,570.01513671875,-7.314117431640625,110.51307678222656,0.24199999868869781,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20688,2026,9,10,6,34,7,1,0.29931640625,-0.91748046875,0.446044921875,1.46484375,-8.20159912109375,-14.33563232421875,570.01513671875,-7.314117431640625,110.51307678222656,0.24199999868869781,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20738,2026,9,10,6,34,7,1,0.252197265625,-0.919921875,0.50830078125,5.9967041015625,-10.15472412109375,4.50897216796875,570.01513671875,-7.314118385314941,110.51307678222656,0.44999998807907104,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20788,2026,9,10,6,34,7,1,0.333984375,-0.81396484375,0.408203125,7.415771484375,4.7760009765625,0.4730224609375,570.3136596679688,-7.314118385314941,110.51307678222656,0.44999998807907104,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20838,2026,9,10,6,34,7,1,0.13427734375,-1.0400390625,0.720458984375,6.24847412109375,-3.5400390625,8.00323486328125,570.3136596679688,-7.314118385314941,110.51307678222656,0.44999998807907104,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20888,2026,9,10,6,34,7,1,0.270263671875,-0.84521484375,0.440673828125,2.70843505859375,8.59832763671875,-5.2337646484375,570.3136596679688,-7.314118385314941,110.51307678222656,0.44999998807907104,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20938,2026,9,10,6,34,8,1,0.219970703125,-0.947998046875,0.6103515625,-4.34112548828125,1.953125,-11.29150390625,570.3136596679688,-7.314119338989258,110.51307678222656,0.45899999141693115,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
20988,2026,9,10,6,34,8,1,0.257080078125,-0.835693359375,0.392578125,11.31439208984375,-11.68060302734375,-6.26373291015625,570.3136596679688,-7.314119338989258,110.51307678222656,0.45899999141693115,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21038,2026,9,10,6,34,8,1,0.135009765625,-0.831298828125,0.66015625,4.08935546875,-23.6358642578125,4.486083984375,570.3136596679688,-7.314119338989258,110.51307678222656,0.45899999141693115,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21088,2026,9,10,6,34,8,1,0.27587890625,-0.909423828125,0.384521484375,7.63702392578125,-10.650634765625,1.678466796875,570.3136596679688,-7.314119338989258,110.51307678222656,0.45899999141693115,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21138,2026,9,10,6,34,8,1,0.306396484375,-0.83935546875,0.357177734375,1.9989013671875,-2.34222412109375,-8.3160400390625,570.3136596679688,-7.314119338989258,110.51307678222656,0.7279999852180481,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21188,2026,9,10,6,34,8,1,0.287841796875,-0.870361328125,0.46923828125,-0.08392333984375,5.31768798828125,4.03594970703125,570.3136596679688,-7.314119338989258,110.51307678222656,0.7279999852180481,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21238,2026,9,10,6,34,8,1,0.274658203125,-0.87890625,0.492431640625,1.6937255859375,1.739501953125,-13.84735107421875,570.3136596679688,-7.314119338989258,110.51307678222656,0.7279999852180481,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21288,2026,9,10,6,34,8,1,0.275146484375,-0.868408203125,0.411865234375,5.8135986328125,-1.64031982421875,3.82232666015625,570.3136596679688,-7.314119338989258,110.51307678222656,0.7279999852180481,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21338,2026,9,10,6,34,8,1,0.289306640625,-0.919189453125,0.544921875,-4.1046142578125,8.1329345703125,-8.23211669921875,570.3136596679688,-7.314119815826416,110.51307678222656,1.0759999752044678,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21388,2026,9,10,6,34,8,1,0.24560546875,-0.904052734375,0.5361328125,3.86810302734375,4.82940673828125,6.50787353515625,570.3136596679688,-7.314119815826416,110.51307678222656,1.0759999752044678,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21438,2026,9,10,6,34,8,1,0.239501953125,-0.9462890625,0.5126953125,3.34930419921875,-4.00543212890625,-11.63482666015625,570.3136596679688,-7.314119815826416,110.51307678222656,1.0759999752044678,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21488,2026,9,10,6,34,8,1,0.30126953125,-0.83984375,0.33447265625,3.62396240234375,9.490966796875,2.01416015625,570.3136596679688,-7.314119815826416,110.51307678222656,1.0759999752044678,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21538,2026,9,10,6,34,8,1,0.24951171875,-0.888671875,0.44970703125,5.01251220703125,-0.4730224609375,-3.89862060546875,570.3136596679688,-7.314120769500732,110.51307678222656,1.034999966621399,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21588,2026,9,10,6,34,8,1,0.253662109375,-0.8916015625,0.4462890625,2.6702880859375,8.93402099609375,5.462646484375,570.3136596679688,-7.314120769500732,110.51307678222656,1.034999966621399,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21638,2026,9,10,6,34,8,1,0.274658203125,-0.875,0.4130859375,3.16619873046875,3.1585693359375,-0.732421875,570.3136596679688,-7.314120769500732,110.51307678222656,1.034999966621399,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21688,2026,9,10,6,34,8,1,0.2451171875,-0.910400390625,0.48974609375,3.13568115234375,-2.01416015625,-0.03814697265625,570.3136596679688,-7.314120769500732,110.51307678222656,1.034999966621399,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21738,2026,9,10,6,34,8,1,0.271728515625,-0.87109375,0.440185546875,2.166748046875,2.5634765625,-0.35858154296875,570.1392822265625,-7.314121723175049,110.51307678222656,1.0169999599456787,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21788,2026,9,10,6,34,8,1,0.256591796875,-0.908447265625,0.4482421875,4.852294921875,1.9683837890625,0.98419189453125,570.1392822265625,-7.314121723175049,110.51307678222656,1.0169999599456787,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21838,2026,9,10,6,34,8,1,0.281005859375,-0.869384765625,0.440673828125,5.92041015625,4.11224365234375,0.7476806640625,570.1392822265625,-7.314121723175049,110.51307678222656,1.0169999599456787,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21888,2026,9,10,6,34,8,1,0.266357421875,-0.8984375,0.474609375,2.32696533203125,-1.07574462890625,-1.09100341796875,570.1392822265625,-7.314121723175049,110.51307678222656,1.0169999599456787,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21938,2026,9,10,6,34,9,1,0.270751953125,-0.8798828125,0.435302734375,6.12640380859375,1.3885498046875,2.3040771484375,570.1392822265625,-7.314122200012207,110.51307678222656,0.8999999761581421,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
21988,2026,9,10,6,34,9,1,0.25,-0.91015625,0.494140625,2.35748291015625,-0.91552734375,-2.92205810546875,570.1392822265625,-7.314122200012207,110.51307678222656,0.8999999761581421,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22038,2026,9,10,6,34,9,1,0.271728515625,-0.8740234375,0.46044921875,4.5928955078125,3.875732421875,4.241943359375,570.1392822265625,-7.314122200012207,110.51307678222656,0.8999999761581421,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22088,2026,9,10,6,34,9,1,0.267822265625,-0.896728515625,0.44677734375,2.98309326171875,3.5247802734375,-3.25775146484375,570.1392822265625,-7.314122200012207,110.51307678222656,0.8999999761581421,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22138,2026,9,10,6,34,9,1,0.27880859375,-0.891357421875,0.408203125,5.0201416015625,1.861572265625,1.25885009765625,570.1392822265625,-7.314123153686523,110.51307678222656,0.7519999742507935,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22188,2026,9,10,6,34,9,1,0.267822265625,-0.899658203125,0.433349609375,2.3956298828125,1.6326904296875,-1.68609619140625,570.1392822265625,-7.314123153686523,110.51307678222656,0.7519999742507935,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22238,2026,9,10,6,34,9,1,0.26806640625,-0.887939453125,0.429443359375,2.9296875,5.0506591796875,1.02996826171875,570.1392822265625,-7.314123153686523,110.51307678222656,0.7519999742507935,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22288,2026,9,10,6,34,9,1,0.274169921875,-0.891357421875,0.43017578125,1.74713134765625,2.685546875,-2.4566650390625,570.1392822265625,-7.314123153686523,110.51307678222656,0.7519999742507935,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22338,2026,9,10,6,34,9,1,0.259521484375,-0.876708984375,0.4599609375,1.7547607421875,3.9215087890625,-3.23486328125,570.1392822265625,-7.31412410736084,110.51307678222656,0.7120000123977661,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22388,2026,9,10,6,34,9,1,0.27001953125,-0.892822265625,0.443603515625,3.27301025390625,1.1749267578125,-0.8392333984375,570.1392822265625,-7.31412410736084,110.51307678222656,0.7120000123977661,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22438,2026,9,10,6,34,9,1,0.257080078125,-0.90283203125,0.454345703125,3.24249267578125,-0.1678466796875,-2.26593017578125,570.1392822265625,-7.31412410736084,110.51307678222656,0.7120000123977661,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22488,2026,9,10,6,34,9,1,0.259521484375,-0.8935546875,0.456787109375,3.22723388671875,-1.1749267578125,-1.39617919921875,570.1392822265625,-7.31412410736084,110.51307678222656,0.7120000123977661,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22538,2026,9,10,6,34,9,1,0.265625,-0.897216796875,0.4365234375,5.89752197265625,4.638671875,-4.73785400390625,570.1392822265625,-7.31412410736084,110.51307678222656,0.5519999861717224,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22588,2026,9,10,6,34,9,1,0.309326171875,-0.828125,0.387939453125,5.218505859375,1.861572265625,2.00653076171875,570.1392822265625,-7.31412410736084,110.51307678222656,0.5519999861717224,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22638,2026,9,10,6,34,9,1,0.291748046875,-0.878662109375,0.482421875,2.6092529296875,12.39776611328125,2.57110595703125,570.1392822265625,-7.31412410736084,110.51307678222656,0.5519999861717224,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.625,30.8125
22688,2026,9,10,6,34,9,1,0.254638671875,-0.885498046875,0.439453125,2.9144287109375,6.3323974609375,3.91387939453125,570.49072265625,-7.31412410736084,110.51307678222656,0.5519999861717224,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
22738,2026,9,10,6,34,9,1,0.41796875,-0.79931640625,0.195068359375,-0.70953369140625,8.85009765625,3.53240966796875,570.49072265625,-7.314124584197998,110.51307678222656,0.5849999785423279,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
22788,2026,9,10,6,34,9,1,0.24853515625,-0.940185546875,0.55859375,9.5367431640625,-5.8441162109375,4.55474853515625,570.49072265625,-7.314124584197998,110.51307678222656,0.5849999785423279,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
22838,2026,9,10,6,34,9,1,0.245361328125,-0.89306640625,0.509033203125,-0.7781982421875,4.241943359375,-3.35693359375,570.49072265625,-7.314124584197998,110.51307678222656,0.5849999785423279,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
22888,2026,9,10,6,34,9,1,0.261474609375,-0.85546875,0.46240234375,5.035400390625,7.598876953125,7.3394775390625,570.49072265625,-7.314124584197998,110.51307678222656,0.5849999785423279,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
22938,2026,9,10,6,34,10,1,0.270751953125,-0.892578125,0.430908203125,0.22125244140625,4.5013427734375,-5.65338134765625,570.49072265625,-7.314124584197998,110.51307678222656,0.6240000128746033,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
22988,2026,9,10,6,34,10,1,0.283447265625,-0.879638671875,0.412109375,1.5411376953125,6.00433349609375,-2.55584716796875,570.49072265625,-7.314124584197998,110.51307678222656,0.6240000128746033,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23038,2026,9,10,6,34,10,1,0.2685546875,-0.909423828125,0.438232421875,1.983642578125,3.66973876953125,-1.0833740234375,570.49072265625,-7.314124584197998,110.51307678222656,0.6240000128746033,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23088,2026,9,10,6,34,10,1,0.275634765625,-0.86474609375,0.4638671875,3.30352783203125,4.47845458984375,1.800537109375,570.49072265625,-7.314124584197998,110.51307678222656,0.6240000128746033,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23138,2026,9,10,6,34,10,1,0.262451171875,-0.8974609375,0.4560546875,1.5411376953125,5.31768798828125,-1.007080078125,570.49072265625,-7.314126491546631,110.5130844116211,0.4860000014305115,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23188,2026,9,10,6,34,10,1,0.24365234375,-0.866455078125,0.45849609375,-1.556396484375,-1.30462646484375,-3.2501220703125,570.49072265625,-7.314126491546631,110.5130844116211,0.4860000014305115,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23238,2026,9,10,6,34,10,1,0.271240234375,-0.87744140625,0.363525390625,5.2032470703125,6.95037841796875,13.06915283203125,570.49072265625,-7.314126491546631,110.5130844116211,0.4860000014305115,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23288,2026,9,10,6,34,10,1,0.2724609375,-0.937255859375,0.4140625,3.5247802734375,2.34222412109375,-0.9613037109375,570.49072265625,-7.314126491546631,110.5130844116211,0.4860000014305115,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23338,2026,9,10,6,34,10,1,0.239990234375,-0.91357421875,0.489501953125,6.3934326171875,1.91497802734375,4.73785400390625,570.49072265625,-7.314126491546631,110.51307678222656,0.38999998569488525,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23388,2026,9,10,6,34,10,1,0.2626953125,-0.91015625,0.507568359375,3.7078857421875,2.66265869140625,2.86865234375,570.49072265625,-7.314126491546631,110.51307678222656,0.38999998569488525,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23438,2026,9,10,6,34,10,1,0.146484375,-0.85888671875,0.522705078125,0.23651123046875,7.95745849609375,3.6773681640625,570.49072265625,-7.314126491546631,110.51307678222656,0.38999998569488525,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23488,2026,9,10,6,34,10,1,0.166015625,-0.95166015625,0.55615234375,8.4381103515625,14.434814453125,12.68768310546875,570.49072265625,-7.314126491546631,110.51307678222656,0.38999998569488525,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23538,2026,9,10,6,34,10,1,0.155517578125,-0.95751953125,0.7109375,0.2899169921875,-6.23321533203125,-10.30731201171875,570.49072265625,-7.314126491546631,110.51307678222656,0.3959999978542328,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23588,2026,9,10,6,34,10,1,0.26708984375,-0.84326171875,0.445556640625,-0.7476806640625,16.62445068359375,8.79669189453125,570.49072265625,-7.314126491546631,110.51307678222656,0.3959999978542328,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23638,2026,9,10,6,34,10,1,0.222412109375,-0.94091796875,0.469970703125,3.92913818359375,3.0670166015625,-0.51116943359375,569.9067993164062,-7.314126491546631,110.51307678222656,0.3959999978542328,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23688,2026,9,10,6,34,10,1,0.24951171875,-0.908935546875,0.4599609375,10.73455810546875,-30.25054931640625,-12.6800537109375,569.9067993164062,-7.314126491546631,110.51307678222656,0.3959999978542328,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23738,2026,9,10,6,34,10,1,0.228759765625,-0.934326171875,0.539306640625,7.20977783203125,-4.72259521484375,5.1422119140625,569.9067993164062,-7.314126491546631,110.5130844116211,0.43700000643730164,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23788,2026,9,10,6,34,10,1,0.2626953125,-0.892578125,0.443359375,0.42724609375,4.913330078125,-5.13458251953125,569.9067993164062,-7.314126491546631,110.5130844116211,0.43700000643730164,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23838,2026,9,10,6,34,10,1,0.265625,-0.860107421875,0.421630859375,4.33349609375,-1.068115234375,-2.44903564453125,569.9067993164062,-7.314126491546631,110.5130844116211,0.43700000643730164,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23888,2026,9,10,6,34,10,1,0.2646484375,-0.861328125,0.48193359375,2.44140625,16.04461669921875,4.84466552734375,569.9067993164062,-7.314126491546631,110.5130844116211,0.43700000643730164,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23938,2026,9,10,6,34,11,1,0.221435546875,-0.949951171875,0.526611328125,-4.7760009765625,19.66094970703125,3.387451171875,569.9067993164062,-7.3141279220581055,110.5130844116211,0.3880000114440918,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
23988,2026,9,10,6,34,11,1,0.29541015625,-0.821044921875,0.41064453125,0.4119873046875,12.3443603515625,0.16021728515625,569.9067993164062,-7.3141279220581055,110.5130844116211,0.3880000114440918,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
24038,2026,9,10,6,34,11,1,0.205322265625,-0.903076171875,0.47216796875,-3.7841796875,8.99505615234375,-3.7078857421875,569.9067993164062,-7.3141279220581055,110.5130844116211,0.3880000114440918,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
24088,2026,9,10,6,34,11,1,0.18896484375,-0.9208984375,0.6083984375,12.5885009765625,-32.21893310546875,-6.82830810546875,569.9067993164062,-7.3141279220581055,110.5130844116211,0.3880000114440918,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
24138,2026,9,10,6,34,11,1,0.136474609375,-1.034912109375,0.850341796875,0.22125244140625,6.23321533203125,6.53076171875,569.9067993164062,-7.3141279220581055,110.5130844116211,0.5640000104904175,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
24188,2026,9,10,6,34,11,1,0.28857421875,-0.798828125,0.36669921875,3.28826904296875,8.60595703125,1.03759765625,569.9067993164062,-7.3141279220581055,110.5130844116211,0.5640000104904175,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
24238,2026,9,10,6,34,11,1,0.24462890625,-0.920166015625,0.456787109375,1.28173828125,5.950927734375,-3.85284423828125,569.9067993164062,-7.3141279220581055,110.5130844116211,0.5640000104904175,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
24288,2026,9,10,6,34,11,1,0.27197265625,-0.862548828125,0.391845703125,5.401611328125,-5.9967041015625,-6.1187744140625,569.9067993164062,-7.3141279220581055,110.5130844116211,0.5640000104904175,5.429999828338623,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.5625,30.8125
