Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
477300,2026,9,5,0,12,3,1,0.3779296875,-0.593994140625,0.83056640625,3.8299560546875,1.9683837890625,-0.1068115234375,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477350,2026,9,5,0,12,4,1,0.3828125,-0.594482421875,0.824951171875,3.9825439453125,2.09808349609375,-0.22125244140625,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477400,2026,9,5,0,12,4,1,0.381103515625,-0.5947265625,0.8330078125,3.80706787109375,1.88446044921875,-0.00762939453125,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477450,2026,9,5,0,12,4,1,0.37939453125,-0.59619140625,0.8349609375,3.7384033203125,2.05230712890625,-0.19073486328125,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477500,2026,9,5,0,12,4,1,0.37841796875,-0.592529296875,0.833251953125,3.82232666015625,1.77001953125,-0.09918212890625,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477550,2026,9,5,0,12,4,1,0.379150390625,-0.593994140625,0.836181640625,3.662109375,2.00653076171875,0.0762939453125,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477600,2026,9,5,0,12,4,1,0.3779296875,-0.59619140625,0.830322265625,3.936767578125,1.89208984375,0.08392333984375,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477650,2026,9,5,0,12,4,1,0.379638671875,-0.593994140625,0.828125,3.92913818359375,2.05230712890625,-0.3509521484375,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477700,2026,9,5,0,12,4,1,0.3818359375,-0.596923828125,0.835693359375,3.57818603515625,1.8157958984375,-0.46539306640625,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477750,2026,9,5,0,12,4,1,0.377685546875,-0.59765625,0.831298828125,3.7994384765625,1.861572265625,-0.09918212890625,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477800,2026,9,5,0,12,4,1,0.381103515625,-0.59716796875,0.83251953125,3.4942626953125,1.89208984375,0.091552734375,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477850,2026,9,5,0,12,4,1,0.37744140625,-0.596435546875,0.839599609375,3.82232666015625,1.922607421875,-0.28228759765625,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477900,2026,9,5,0,12,4,1,0.382568359375,-0.599365234375,0.83740234375,3.7994384765625,1.77001953125,-0.152587890625,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
477950,2026,9,5,0,12,4,1,0.380126953125,-0.59130859375,0.830078125,3.85284423828125,2.02178955078125,-0.25177001953125,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478000,2026,9,5,0,12,4,1,0.378662109375,-0.595947265625,0.833984375,3.8299560546875,1.91497802734375,-0.1068115234375,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478050,2026,9,5,0,12,4,1,0.377197265625,-0.592529296875,0.8291015625,4.15802001953125,2.105712890625,-0.4730224609375,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478100,2026,9,5,0,12,4,1,0.377685546875,-0.59423828125,0.82958984375,3.875732421875,2.15911865234375,-0.08392333984375,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478150,2026,9,5,0,12,4,1,0.377685546875,-0.595458984375,0.828369140625,3.94439697265625,2.01416015625,-0.0762939453125,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478200,2026,9,5,0,12,4,1,0.384521484375,-0.5927734375,0.823974609375,4.00543212890625,1.94549560546875,-0.32806396484375,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478250,2026,9,5,0,12,4,1,0.379150390625,-0.59130859375,0.833984375,3.73077392578125,1.9378662109375,-0.30517578125,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478300,2026,9,5,0,12,4,1,0.38330078125,-0.592529296875,0.82666015625,3.62396240234375,1.97601318359375,-0.14495849609375,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478350,2026,9,5,0,12,5,1,0.38037109375,-0.593017578125,0.83447265625,3.73077392578125,1.89971923828125,-0.25177001953125,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478400,2026,9,5,0,12,5,1,0.3798828125,-0.594970703125,0.830322265625,3.86810302734375,1.60980224609375,-0.1068115234375,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478450,2026,9,5,0,12,5,1,0.380615234375,-0.59423828125,0.82861328125,3.9215087890625,1.82342529296875,-0.19073486328125,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478500,2026,9,5,0,12,5,1,0.37890625,-0.5947265625,0.835205078125,3.89862060546875,1.86920166015625,0.11444091796875,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478550,2026,9,5,0,12,5,1,0.381103515625,-0.59521484375,0.830810546875,4.09698486328125,1.76239013671875,-0.152587890625,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478600,2026,9,5,0,12,5,1,0.37841796875,-0.59521484375,0.834716796875,3.66973876953125,1.7852783203125,-0.12969970703125,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478650,2026,9,5,0,12,5,1,0.381103515625,-0.59375,0.829345703125,3.8909912109375,1.91497802734375,-0.12969970703125,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478700,2026,9,5,0,12,5,1,0.381103515625,-0.595703125,0.83544921875,3.95965576171875,1.83868408203125,-0.09918212890625,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478750,2026,9,5,0,12,5,1,0.37939453125,-0.5986328125,0.827880859375,4.0740966796875,1.861572265625,-0.213623046875,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478800,2026,9,5,0,12,5,1,0.3759765625,-0.59521484375,0.83203125,3.97491455078125,1.96075439453125,0.0457763671875,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478850,2026,9,5,0,12,5,1,0.37939453125,-0.5966796875,0.82861328125,3.753662109375,1.983642578125,0.05340576171875,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478900,2026,9,5,0,12,5,1,0.38037109375,-0.593994140625,0.835205078125,4.0740966796875,1.9683837890625,-0.152587890625,528.7982788085938,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
478950,2026,9,5,0,12,5,1,0.381103515625,-0.59423828125,0.829345703125,3.8909912109375,1.79290771484375,-0.22125244140625,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479000,2026,9,5,0,12,5,1,0.37744140625,-0.5966796875,0.829833984375,3.936767578125,1.97601318359375,-0.43487548828125,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479050,2026,9,5,0,12,5,1,0.3779296875,-0.593505859375,0.8359375,4.0283203125,1.922607421875,-0.152587890625,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479100,2026,9,5,0,12,5,1,0.37548828125,-0.595703125,0.83251953125,4.02069091796875,1.91497802734375,-0.2899169921875,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479150,2026,9,5,0,12,5,1,0.38134765625,-0.59619140625,0.8310546875,4.0283203125,1.91497802734375,-0.17547607421875,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479200,2026,9,5,0,12,5,1,0.37890625,-0.59521484375,0.8349609375,3.90625,1.9989013671875,-0.11444091796875,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479250,2026,9,5,0,12,5,1,0.37744140625,-0.594970703125,0.828369140625,3.72314453125,1.86920166015625,-0.18310546875,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479300,2026,9,5,0,12,5,1,0.380126953125,-0.593017578125,0.8271484375,3.50189208984375,1.9683837890625,-0.19073486328125,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479350,2026,9,5,0,12,6,1,0.3818359375,-0.5927734375,0.83154296875,3.7994384765625,1.922607421875,-0.12969970703125,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479400,2026,9,5,0,12,6,1,0.380615234375,-0.594970703125,0.831787109375,3.86810302734375,1.8768310546875,-0.1678466796875,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479450,2026,9,5,0,12,6,1,0.3828125,-0.5986328125,0.831787109375,3.84521484375,1.9683837890625,-0.3204345703125,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479500,2026,9,5,0,12,6,1,0.381103515625,-0.595947265625,0.828857421875,3.86810302734375,1.739501953125,-0.22125244140625,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479550,2026,9,5,0,12,6,1,0.379150390625,-0.5947265625,0.830322265625,3.97491455078125,1.67083740234375,0.06866455078125,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479600,2026,9,5,0,12,6,1,0.38037109375,-0.59521484375,0.833740234375,3.85284423828125,2.01416015625,-0.03814697265625,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479650,2026,9,5,0,12,6,1,0.379638671875,-0.598388671875,0.830810546875,3.76129150390625,1.86920166015625,-0.31280517578125,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479700,2026,9,5,0,12,6,1,0.37939453125,-0.5966796875,0.83349609375,3.6773681640625,1.7547607421875,-0.1983642578125,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479750,2026,9,5,0,12,6,1,0.379638671875,-0.593994140625,0.827880859375,3.90625,1.60980224609375,-0.09918212890625,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479800,2026,9,5,0,12,6,1,0.380126953125,-0.59765625,0.829345703125,3.60107421875,2.06756591796875,-0.32806396484375,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479850,2026,9,5,0,12,6,1,0.380859375,-0.591064453125,0.833251953125,3.71551513671875,1.800537109375,-0.26702880859375,528.391357421875,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479900,2026,9,5,0,12,6,1,0.37890625,-0.595947265625,0.82861328125,3.96728515625,1.79290771484375,-0.06866455078125,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
479950,2026,9,5,0,12,6,1,0.378662109375,-0.59375,0.82763671875,4.08172607421875,1.983642578125,0.09918212890625,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480000,2026,9,5,0,12,6,1,0.377685546875,-0.596923828125,0.82763671875,3.94439697265625,2.044677734375,-0.31280517578125,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480050,2026,9,5,0,12,6,1,0.37890625,-0.592529296875,0.83056640625,3.9825439453125,1.88446044921875,-0.12969970703125,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480100,2026,9,5,0,12,6,1,0.3828125,-0.59619140625,0.82421875,3.79180908203125,1.983642578125,-0.37384033203125,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480150,2026,9,5,0,12,6,1,0.37890625,-0.594482421875,0.83349609375,3.86810302734375,2.166748046875,-0.09918212890625,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480200,2026,9,5,0,12,6,1,0.38232421875,-0.59619140625,0.8271484375,3.51715087890625,1.99127197265625,-0.244140625,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480250,2026,9,5,0,12,6,1,0.37841796875,-0.59521484375,0.8271484375,3.8299560546875,1.99127197265625,-0.152587890625,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480300,2026,9,5,0,12,6,1,0.382080078125,-0.596435546875,0.830078125,3.70025634765625,1.8463134765625,-0.23651123046875,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480350,2026,9,5,0,12,7,1,0.380615234375,-0.5986328125,0.833251953125,3.90625,1.89208984375,-0.213623046875,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480400,2026,9,5,0,12,7,1,0.3779296875,-0.594970703125,0.836669921875,4.058837890625,1.77001953125,0.030517578125,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480450,2026,9,5,0,12,7,1,0.381591796875,-0.593505859375,0.82763671875,3.9215087890625,1.82342529296875,-0.12969970703125,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480500,2026,9,5,0,12,7,1,0.383544921875,-0.59423828125,0.83544921875,4.11224365234375,1.89971923828125,-0.2288818359375,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480550,2026,9,5,0,12,7,1,0.381103515625,-0.598388671875,0.829833984375,4.00543212890625,1.861572265625,0.1373291015625,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480600,2026,9,5,0,12,7,1,0.380859375,-0.59619140625,0.83251953125,4.00543212890625,1.861572265625,0.1373291015625,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480650,2026,9,5,0,12,7,1,0.38330078125,-0.59619140625,0.831787109375,3.71551513671875,1.7852783203125,-0.244140625,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480700,2026,9,5,0,12,7,1,0.377685546875,-0.59423828125,0.8291015625,3.70025634765625,1.9989013671875,-0.518798828125,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480750,2026,9,5,0,12,7,1,0.380859375,-0.593505859375,0.826904296875,3.875732421875,1.922607421875,-0.12969970703125,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480800,2026,9,5,0,12,7,1,0.380126953125,-0.59228515625,0.8349609375,3.80706787109375,1.922607421875,-0.213623046875,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480850,2026,9,5,0,12,7,1,0.378662109375,-0.594970703125,0.822265625,3.84521484375,2.06756591796875,-0.12969970703125,528.4996948242188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480900,2026,9,5,0,12,7,1,0.384033203125,-0.595458984375,0.828369140625,3.5400390625,1.9989013671875,0.030517578125,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
480950,2026,9,5,0,12,7,1,0.38134765625,-0.593017578125,0.831298828125,3.70025634765625,1.983642578125,-0.244140625,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481000,2026,9,5,0,12,7,1,0.38232421875,-0.5927734375,0.82568359375,3.77655029296875,1.922607421875,-0.2288818359375,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481050,2026,9,5,0,12,7,1,0.3857421875,-0.593994140625,0.827880859375,3.6773681640625,1.86920166015625,-0.22125244140625,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481100,2026,9,5,0,12,7,1,0.380615234375,-0.591552734375,0.830078125,3.997802734375,1.9683837890625,-0.1983642578125,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481150,2026,9,5,0,12,7,1,0.37939453125,-0.593017578125,0.82958984375,4.08172607421875,1.83868408203125,-0.030517578125,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481200,2026,9,5,0,12,7,1,0.379638671875,-0.598876953125,0.834716796875,3.7841796875,2.08282470703125,-0.14495849609375,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481250,2026,9,5,0,12,7,1,0.380615234375,-0.591552734375,0.831787109375,3.997802734375,1.99127197265625,-0.0152587890625,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481300,2026,9,5,0,12,7,1,0.37548828125,-0.59521484375,0.833251953125,3.92913818359375,1.8310546875,-0.11444091796875,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481350,2026,9,5,0,12,8,1,0.379150390625,-0.594970703125,0.82861328125,3.71551513671875,1.80816650390625,-0.14495849609375,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481400,2026,9,5,0,12,8,1,0.381103515625,-0.59619140625,0.8310546875,3.91387939453125,1.922607421875,-0.274658203125,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481450,2026,9,5,0,12,8,1,0.37841796875,-0.591796875,0.833251953125,3.6163330078125,1.861572265625,-0.1068115234375,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481500,2026,9,5,0,12,8,1,0.380126953125,-0.600341796875,0.833984375,3.86810302734375,1.76239013671875,-0.1678466796875,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481550,2026,9,5,0,12,8,1,0.381103515625,-0.594482421875,0.828369140625,3.94439697265625,1.71661376953125,-0.48065185546875,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481600,2026,9,5,0,12,8,1,0.38134765625,-0.597412109375,0.83251953125,3.7078857421875,1.8768310546875,-0.030517578125,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481650,2026,9,5,0,12,8,1,0.38330078125,-0.595458984375,0.829833984375,3.936767578125,1.85394287109375,-0.213623046875,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481700,2026,9,5,0,12,8,1,0.381103515625,-0.59375,0.829345703125,3.82232666015625,1.89971923828125,-0.05340576171875,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481750,2026,9,5,0,12,8,1,0.37646484375,-0.595947265625,0.831787109375,3.89862060546875,1.739501953125,-0.09918212890625,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481800,2026,9,5,0,12,8,1,0.375,-0.59375,0.825927734375,3.59344482421875,1.80816650390625,-0.1220703125,527.9052124023438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481850,2026,9,5,0,12,8,1,0.376220703125,-0.599365234375,0.83349609375,3.814697265625,2.105712890625,-0.18310546875,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481900,2026,9,5,0,12,8,1,0.381591796875,-0.595703125,0.8330078125,3.74603271484375,2.12860107421875,-0.12969970703125,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
481950,2026,9,5,0,12,8,1,0.380859375,-0.594482421875,0.826171875,3.9215087890625,1.80816650390625,-0.1220703125,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482000,2026,9,5,0,12,8,1,0.37890625,-0.5947265625,0.829833984375,4.1656494140625,1.80816650390625,-0.22125244140625,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482050,2026,9,5,0,12,8,1,0.382080078125,-0.595458984375,0.8310546875,3.84521484375,2.0599365234375,-0.14495849609375,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482100,2026,9,5,0,12,8,1,0.37841796875,-0.593994140625,0.82958984375,3.82232666015625,1.91497802734375,-0.06103515625,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482150,2026,9,5,0,12,8,1,0.37890625,-0.593505859375,0.830078125,3.71551513671875,1.82342529296875,-0.1068115234375,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482200,2026,9,5,0,12,8,1,0.380859375,-0.595458984375,0.82568359375,3.8909912109375,1.56402587890625,-0.03814697265625,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482250,2026,9,5,0,12,8,1,0.3779296875,-0.597900390625,0.82470703125,3.9215087890625,1.7547607421875,-0.29754638671875,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482300,2026,9,5,0,12,8,1,0.380126953125,-0.5927734375,0.828369140625,3.95965576171875,1.9073486328125,-0.030517578125,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482350,2026,9,5,0,12,9,1,0.378662109375,-0.596435546875,0.828857421875,4.03594970703125,1.8768310546875,-0.213623046875,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482400,2026,9,5,0,12,9,1,0.378662109375,-0.595703125,0.8310546875,3.753662109375,1.99127197265625,-0.4730224609375,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482450,2026,9,5,0,12,9,1,0.37744140625,-0.594482421875,0.825439453125,3.8604736328125,1.922607421875,-0.02288818359375,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482500,2026,9,5,0,12,9,1,0.3818359375,-0.593994140625,0.838134765625,3.875732421875,2.23541259765625,-0.34332275390625,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482550,2026,9,5,0,12,9,1,0.378662109375,-0.595947265625,0.8310546875,3.72314453125,1.9073486328125,-0.35858154296875,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482600,2026,9,5,0,12,9,1,0.382080078125,-0.595703125,0.833740234375,3.936767578125,2.20489501953125,-0.06103515625,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482650,2026,9,5,0,12,9,1,0.383544921875,-0.59521484375,0.8310546875,4.119873046875,1.77001953125,-0.06866455078125,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482700,2026,9,5,0,12,9,1,0.37744140625,-0.5947265625,0.833251953125,3.997802734375,1.76239013671875,-0.06103515625,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482750,2026,9,5,0,12,9,1,0.3798828125,-0.595458984375,0.832275390625,3.90625,1.8463134765625,-0.08392333984375,527.6224365234375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482800,2026,9,5,0,12,9,1,0.38427734375,-0.5927734375,0.833251953125,3.4942626953125,1.7852783203125,-0.42724609375,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482850,2026,9,5,0,12,9,1,0.383544921875,-0.59130859375,0.829345703125,3.62396240234375,1.953125,-0.0457763671875,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482900,2026,9,5,0,12,9,1,0.37939453125,-0.59326171875,0.82763671875,3.76129150390625,1.9378662109375,-0.091552734375,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
482950,2026,9,5,0,12,9,1,0.375244140625,-0.59130859375,0.836181640625,3.82232666015625,1.86920166015625,-0.00762939453125,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483000,2026,9,5,0,12,9,1,0.377197265625,-0.59765625,0.829833984375,3.9825439453125,1.9683837890625,-0.06866455078125,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483050,2026,9,5,0,12,9,1,0.37646484375,-0.592529296875,0.83056640625,3.77655029296875,2.09808349609375,-0.02288818359375,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483100,2026,9,5,0,12,9,1,0.376953125,-0.596435546875,0.840576171875,3.875732421875,1.8463134765625,-0.22125244140625,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483150,2026,9,5,0,12,9,1,0.380615234375,-0.596435546875,0.83056640625,3.936767578125,1.800537109375,-0.42724609375,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483200,2026,9,5,0,12,9,1,0.381591796875,-0.58935546875,0.8291015625,3.570556640625,2.0751953125,-0.28228759765625,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483250,2026,9,5,0,12,9,1,0.38134765625,-0.596923828125,0.828125,4.05120849609375,1.8463134765625,-0.0152587890625,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483300,2026,9,5,0,12,9,1,0.381591796875,-0.597900390625,0.82666015625,3.9520263671875,2.00653076171875,-0.1678466796875,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483350,2026,9,5,0,12,10,1,0.38232421875,-0.59716796875,0.8330078125,3.80706787109375,2.11334228515625,-0.2288818359375,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483400,2026,9,5,0,12,10,1,0.379638671875,-0.593017578125,0.831787109375,3.60107421875,2.15911865234375,-0.23651123046875,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483450,2026,9,5,0,12,10,1,0.380859375,-0.5927734375,0.831298828125,3.77655029296875,2.06756591796875,0.02288818359375,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483500,2026,9,5,0,12,10,1,0.380859375,-0.5966796875,0.830078125,3.5858154296875,1.97601318359375,0.0762939453125,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483550,2026,9,5,0,12,10,1,0.379638671875,-0.595947265625,0.832763671875,3.86810302734375,1.94549560546875,-0.2593994140625,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
483600,2026,9,5,0,12,10,1,0.37841796875,-0.594970703125,0.828857421875,4.0283203125,1.9073486328125,-0.23651123046875,528.0293579101562,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
