Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites,SpeedLeft,SpeedRight,Vbus,Iq,RPM_TIM2CH1,RPM_TIM5CH2,Temp1,Temp2
26771,1980,1,6,0,1,5,0,0.015869140625,1.003173828125,0.222900390625,5.31768798828125,1.15203857421875,0.030517578125,562.0856323242188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.125,27.375
26821,1980,1,6,0,1,5,0,0.0107421875,1.0068359375,0.220947265625,3.753662109375,1.88446044921875,-0.34332275390625,562.0856323242188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.125,27.375
26871,1980,1,6,0,1,5,0,0.016845703125,1.004638671875,0.21630859375,3.74603271484375,1.983642578125,-0.091552734375,562.0856323242188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.125,27.375
26921,1980,1,6,0,1,5,0,0.012451171875,1.0068359375,0.181884765625,-3.3721923828125,1.9378662109375,-0.46539306640625,562.0856323242188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.125,27.375
26971,1980,1,6,0,1,5,0,0.01123046875,1.003173828125,0.214599609375,2.2430419921875,2.38800048828125,-0.60272216796875,562.0856323242188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.125,27.375
27021,1980,1,6,0,1,5,0,0.007080078125,1.004150390625,0.22802734375,4.5623779296875,1.54876708984375,-0.11444091796875,562.0856323242188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.125,27.375
27071,1980,1,6,0,1,6,0,0.01220703125,1.0,0.222900390625,4.76837158203125,2.23541259765625,-0.152587890625,562.0856323242188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27121,1980,1,6,0,1,6,0,0.005615234375,1.005859375,0.211669921875,0.60272216796875,3.5400390625,-1.27410888671875,562.0856323242188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27171,1980,1,6,0,1,6,0,0.00244140625,1.00732421875,0.23291015625,3.99017333984375,1.80816650390625,0.7476806640625,562.0856323242188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27221,1980,1,6,0,1,6,0,0.009765625,1.004150390625,0.21337890625,4.09698486328125,2.1209716796875,-0.25177001953125,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
27271,1980,1,6,0,1,6,0,0.013427734375,1.0009765625,0.2294921875,3.509521484375,2.471923828125,-0.3814697265625,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
27321,1980,1,6,0,1,6,0,0.004638671875,0.99853515625,0.23779296875,3.13568115234375,1.71661376953125,-0.14495849609375,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27371,1980,1,6,0,1,6,0,0.01123046875,1.003173828125,0.22314453125,3.65447998046875,2.05230712890625,-0.213623046875,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27421,1980,1,6,0,1,6,0,0.00927734375,1.004638671875,0.22998046875,2.75421142578125,2.31170654296875,-0.20599365234375,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27471,1980,1,6,0,1,6,0,0.01025390625,1.000732421875,0.21826171875,3.570556640625,1.99127197265625,-0.0762939453125,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27521,1980,1,6,0,1,6,0,0.009521484375,1.00146484375,0.220947265625,3.7689208984375,1.74713134765625,0.02288818359375,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
27571,1980,1,6,0,1,6,0,0.005859375,1.00439453125,0.207763671875,1.82342529296875,1.64794921875,-0.3814697265625,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
27621,1980,1,6,0,1,6,0,0.018310546875,1.004150390625,0.20068359375,1.36566162109375,3.448486328125,-0.83160400390625,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27671,1980,1,6,0,1,6,0,0.015869140625,1.00341796875,0.221923828125,2.685546875,1.79290771484375,-0.2288818359375,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27721,1980,1,6,0,1,6,0,0.01123046875,0.99853515625,0.2470703125,4.69207763671875,2.60162353515625,0.11444091796875,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27771,1980,1,6,0,1,6,0,0.011474609375,1.00146484375,0.226318359375,4.03594970703125,1.74713134765625,-0.49591064453125,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27821,1980,1,6,0,1,6,0,0.006103515625,1.003662109375,0.232177734375,3.74603271484375,1.953125,-0.3662109375,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27871,1980,1,6,0,1,6,0,-0.01416015625,1.012451171875,0.183837890625,2.15911865234375,2.8228759765625,-0.9918212890625,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
27921,1980,1,6,0,1,6,0,0.0068359375,1.00732421875,0.219482421875,2.9296875,2.63214111328125,-0.80108642578125,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
27971,1980,1,6,0,1,6,0,0.010986328125,1.00341796875,0.228271484375,4.26483154296875,1.9073486328125,0.16021728515625,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
28021,1980,1,6,0,1,6,0,0.00439453125,1.00048828125,0.23681640625,6.89697265625,0.87738037109375,0.72479248046875,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
28071,1980,1,6,0,1,7,0,0.0048828125,1.008056640625,0.2333984375,5.25665283203125,1.07574462890625,0.213623046875,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
28121,1980,1,6,0,1,7,0,0.008544921875,1.0029296875,0.22802734375,3.68499755859375,1.67083740234375,-0.152587890625,562.0248413085938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
28171,1980,1,6,0,1,7,0,0.00927734375,1.002685546875,0.218994140625,1.0223388671875,3.4332275390625,-0.40435791015625,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
28221,1980,1,6,0,1,7,0,0.011962890625,1.0009765625,0.235595703125,1.44195556640625,2.25067138671875,-0.51116943359375,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
28271,1980,1,6,0,1,7,0,0.008056640625,1.00390625,0.222412109375,3.92913818359375,2.1514892578125,-0.31280517578125,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
28321,1980,1,6,0,1,7,0,0.0146484375,1.0029296875,0.230224609375,3.2501220703125,2.86102294921875,-0.48065185546875,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
28371,1980,1,6,0,1,7,0,0.005859375,1.006591796875,0.23681640625,8.68988037109375,-0.17547607421875,0.8087158203125,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
28421,1980,1,6,0,1,7,0,0.017578125,0.9833984375,0.300537109375,4.1046142578125,2.899169921875,1.96075439453125,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
28471,1980,1,6,0,1,7,0,0.00390625,1.005126953125,0.23828125,2.3345947265625,2.92205810546875,-0.74005126953125,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
28521,1980,1,6,0,1,7,0,0.010986328125,1.007080078125,0.221923828125,4.4403076171875,1.60980224609375,0.2288818359375,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
28571,1980,1,6,0,1,7,0,0.010986328125,1.007080078125,0.221923828125,3.6773681640625,2.55584716796875,-0.26702880859375,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
28621,1980,1,6,0,1,7,0,0.01806640625,1.00146484375,0.21923828125,3.91387939453125,1.495361328125,0.19073486328125,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
28671,1980,1,6,0,1,7,0,0.008544921875,1.001220703125,0.234619140625,3.5400390625,1.9683837890625,-0.274658203125,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
28721,1980,1,6,0,1,7,0,0.014404296875,1.00439453125,0.222900390625,1.953125,2.51007080078125,-0.37384033203125,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
28771,1980,1,6,0,1,7,0,0.005859375,1.01171875,0.20849609375,5.62286376953125,1.3275146484375,0.7476806640625,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.4375,27.375
28821,1980,1,6,0,1,7,0,0.00732421875,1.003173828125,0.225830078125,4.119873046875,1.96075439453125,-0.26702880859375,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.4375,27.375
28871,1980,1,6,0,1,7,0,0.013427734375,1.003662109375,0.22802734375,4.12750244140625,-0.19073486328125,0.35858154296875,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
28921,1980,1,6,0,1,7,0,0.010009765625,1.001220703125,0.236083984375,3.50189208984375,2.37274169921875,-0.52642822265625,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
28971,1980,1,6,0,1,7,0,0.009521484375,1.006591796875,0.224609375,2.532958984375,1.94549560546875,-0.40435791015625,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29021,1980,1,6,0,1,7,0,0.0146484375,0.99951171875,0.22900390625,6.256103515625,4.7454833984375,0.63323974609375,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
29071,1980,1,6,0,1,8,0,0.0029296875,1.00537109375,0.22021484375,0.74005126953125,2.31170654296875,-0.20599365234375,561.6021118164062,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
29121,1980,1,6,0,1,8,0,0.013916015625,1.001708984375,0.236572265625,5.2642822265625,1.1749267578125,0.23651123046875,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29171,1980,1,6,0,1,8,0,0.0498046875,1.00732421875,0.242431640625,3.2958984375,-0.08392333984375,1.97601318359375,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29221,1980,1,6,0,1,8,0,0.009521484375,1.009521484375,0.186767578125,5.40924072265625,0.0762939453125,-0.030517578125,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29271,1980,1,6,0,1,8,0,0.01171875,1.00537109375,0.23486328125,4.4097900390625,1.0528564453125,0.48828125,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29321,1980,1,6,0,1,8,0,0.0146484375,1.001708984375,0.2294921875,4.60052490234375,1.36566162109375,-0.1220703125,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
29371,1980,1,6,0,1,8,0,0.007568359375,0.998046875,0.229736328125,3.41033935546875,2.13623046875,-0.57220458984375,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
29421,1980,1,6,0,1,8,0,0.009521484375,1.00634765625,0.224609375,3.3111572265625,1.79290771484375,-0.2899169921875,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29471,1980,1,6,0,1,8,0,0.00634765625,1.004638671875,0.252197265625,2.716064453125,3.3721923828125,-0.55694580078125,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29521,1980,1,6,0,1,8,0,-0.002197265625,1.007568359375,0.253662109375,1.8463134765625,2.00653076171875,-0.396728515625,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
29571,1980,1,6,0,1,8,0,0.00927734375,1.001953125,0.273193359375,5.6610107421875,3.7078857421875,1.36566162109375,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
29621,1980,1,6,0,1,8,0,0.00634765625,1.00341796875,0.23779296875,7.1563720703125,0.35858154296875,0.6103515625,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29671,1980,1,6,0,1,8,0,0.016845703125,0.99951171875,0.18115234375,3.662109375,1.9989013671875,-0.457763671875,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29721,1980,1,6,0,1,8,0,0.0078125,1.00390625,0.231201171875,3.42559814453125,1.739501953125,-0.213623046875,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29771,1980,1,6,0,1,8,0,0.009521484375,1.00341796875,0.24462890625,3.3111572265625,2.685546875,-0.70953369140625,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29821,1980,1,6,0,1,8,0,0.003662109375,1.003173828125,0.25439453125,8.1939697265625,1.28936767578125,0.75531005859375,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
29871,1980,1,6,0,1,8,0,0.00927734375,1.0009765625,0.2529296875,5.53131103515625,1.31988525390625,0.49591064453125,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
29921,1980,1,6,0,1,8,0,0.00732421875,1.0048828125,0.2109375,3.04412841796875,1.62506103515625,0.17547607421875,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
29971,1980,1,6,0,1,8,0,0.012939453125,1.001953125,0.2353515625,4.14276123046875,3.0059814453125,-0.43487548828125,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
30021,1980,1,6,0,1,8,0,0.012939453125,1.004150390625,0.232421875,3.4027099609375,3.5858154296875,-1.01470947265625,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
30071,1980,1,6,0,1,9,0,0.01220703125,1.0078125,0.210693359375,2.0599365234375,2.55584716796875,-0.45013427734375,562.0750732421875,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
30121,1980,1,6,0,1,9,0,-0.006591796875,1.021484375,0.199462890625,7.10296630859375,-2.2735595703125,1.7547607421875,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
30171,1980,1,6,0,1,9,0,0.051513671875,1.00830078125,0.23974609375,4.8370361328125,-1.556396484375,1.861572265625,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
30221,1980,1,6,0,1,9,0,0.013427734375,1.00146484375,0.218994140625,4.57000732421875,1.953125,0.03814697265625,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
30271,1980,1,6,0,1,9,0,-0.00732421875,1.0029296875,0.202392578125,8.24737548828125,-1.27410888671875,0.79345703125,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
30321,1980,1,6,0,1,9,0,0.0205078125,0.9990234375,0.205322265625,4.40216064453125,3.54766845703125,1.03759765625,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
30371,1980,1,6,0,1,9,0,0.00341796875,1.001953125,0.234619140625,4.8828125,1.96075439453125,-0.11444091796875,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
30421,1980,1,6,0,1,9,0,0.0107421875,1.005126953125,0.22802734375,3.53240966796875,2.2125244140625,-0.17547607421875,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
30471,1980,1,6,0,1,9,0,0.013671875,1.00146484375,0.234375,4.93621826171875,1.617431640625,0.29754638671875,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,30.75,27.375
30521,1980,1,6,0,1,9,0,0.013427734375,1.00341796875,0.211669921875,3.2958984375,2.43377685546875,0.0152587890625,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
30571,1980,1,6,0,1,9,0,0.012939453125,1.005859375,0.2314453125,2.4871826171875,2.3956298828125,-0.25177001953125,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
30621,1980,1,6,0,1,9,0,0.012939453125,1.012451171875,0.182373046875,1.39617919921875,1.1138916015625,-0.5950927734375,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,30.75,27.375
30671,1980,1,6,0,1,9,0,0.010986328125,1.0029296875,0.22607421875,-0.19073486328125,2.47955322265625,-1.77001953125,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,31.0625,27.375
30721,1980,1,6,0,1,9,0,0.010498046875,1.000244140625,0.25634765625,0.3814697265625,2.593994140625,-0.86212158203125,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,31.0625,27.375
30771,1980,1,6,0,1,9,0,0.010009765625,1.000732421875,0.24072265625,5.3863525390625,1.0223388671875,0.1068115234375,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,31.0625,27.375
30821,1980,1,6,0,1,9,0,0.01416015625,1.0029296875,0.2265625,3.31878662109375,1.96075439453125,-0.16021728515625,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,31.0625,27.375
30871,1980,1,6,0,1,9,0,0.015380859375,1.0048828125,0.229736328125,4.1351318359375,1.8768310546875,-0.34332275390625,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,31.0625,27.375
30921,1980,1,6,0,1,9,0,0.01025390625,1.005126953125,0.21875,3.47137451171875,2.12860107421875,-0.1373291015625,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,31.0625,27.375
30971,1980,1,6,0,1,9,0,0.01416015625,1.007568359375,0.22265625,3.77655029296875,1.73187255859375,-0.31280517578125,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,31.0625,27.375
31021,1980,1,6,0,1,9,0,0.00732421875,1.005615234375,0.216064453125,3.6468505859375,1.800537109375,-0.06103515625,562.1305541992188,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,31.0625,27.375
31071,1980,1,6,0,1,10,0,0.012939453125,1.0048828125,0.227783203125,3.28826904296875,1.89208984375,-0.0762939453125,562.36572265625,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,31.0625,27.375
31121,1980,1,6,0,1,10,0,0.0087890625,1.002685546875,0.232421875,5.51605224609375,0.885009765625,0.19073486328125,562.36572265625,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,31.0625,27.375
31171,1980,1,6,0,1,10,0,0.008544921875,1.004150390625,0.24951171875,5.66864013671875,1.03759765625,-0.03814697265625,562.36572265625,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,31.0625,27.375
31221,1980,1,6,0,1,10,0,0.0107421875,1.00732421875,0.22900390625,3.7689208984375,1.76239013671875,-0.1373291015625,562.36572265625,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,31.0625,27.375
31271,1980,1,6,0,1,10,0,0.01318359375,1.00244140625,0.20703125,2.44903564453125,3.15093994140625,-0.3509521484375,562.36572265625,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,31.0625,27.375
31321,1980,1,6,0,1,10,0,0.008544921875,1.009033203125,0.21337890625,-1.007080078125,4.57763671875,-0.518798828125,562.36572265625,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,31.0625,27.375
