Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
1058508800,8192,59,63,0,160,149,190,-4.55474853515625,6.12640380859375,-0.1678466796875,560.666748046875,0.0,0.0,-17.0,99.98999786376953,8.013312184107456e-24,2.8287096058187527e-34,1.017815577380388e-28,17,0
1057886208,57344,69,63,0,128,80,190,-67.98553466796875,25.115966796875,-12.19940185546875,560.666748046875,0.0,0.0,-17.0,99.98999786376953,1.0598251598335667e-23,2.8287096058187527e-34,1.017815577380388e-28,17,0
1057673216,49152,50,63,0,128,230,189,-144.40155029296875,40.679931640625,-16.97540283203125,560.666748046875,0.0,0.0,-17.0,99.98999786376953,1.3183191012563879e-23,2.8287096058187527e-34,1.017815577380388e-28,17,0
1057280000,57344,75,63,0,0,40,60,-82.55767822265625,17.4102783203125,-40.55023193359375,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,1.8301371052735737e-23,2.8287096058187527e-34,1.017815577380388e-28,17,0
1061580800,28672,164,63,0,128,14,190,-120.33843994140625,45.5474853515625,-50.16326904296875,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,2.347124988119216e-23,2.8287096058187527e-34,1.017815577380388e-28,17,0
1055916032,32768,106,63,0,64,145,62,-160.30120849609375,69.7784423828125,-19.3634033203125,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,3.081247781760028e-23,2.8287096058187527e-34,1.017815577380388e-28,17,0
1055473664,24576,89,63,0,144,6,63,-250.0,97.96905517578125,5.08880615234375,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,4.1152235474513127e-23,2.8287096058187527e-34,1.017815577380388e-28,17,0
1056251904,61440,32,63,0,112,62,63,-235.5194091796875,76.36260986328125,-18.21136474609375,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,5.149199313142597e-23,2.8287096058187527e-34,1.017815577380388e-28,17,0
1051721728,12288,45,63,0,192,68,63,-171.97418212890625,69.03839111328125,9.31549072265625,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,7.072394237328387e-23,2.8287096058187527e-34,1.017815577380388e-28,17,0
1052917760,8192,243,62,0,112,127,63,-193.359375,78.2928466796875,17.2576904296875,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,9.140345768710956e-23,2.8287096058187527e-34,1.017815577380388e-28,17,0
1052917760,8192,243,62,0,112,127,63,-230.377197265625,101.07421875,16.90673828125,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,1.1828682759508296e-22,2.8287096058187527e-34,1.017815577380388e-28,17,0
1050279936,16384,68,62,0,232,149,63,-197.7386474609375,102.04315185546875,18.798828125,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,1.5964585822273434e-22,2.8287096058187527e-34,1.017815577380388e-28,17,0
1040531456,0,20,188,0,64,144,63,-130.37109375,57.586669921875,25.18463134765625,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,2.0100488885038572e-22,2.8287096058187527e-34,1.017815577380388e-28,17,0
1043709952,0,176,189,0,40,145,63,-100.3875732421875,35.8428955078125,11.05499267578125,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,2.7296960214249913e-22,2.8287096058187527e-34,1.017815577380388e-28,17,0
1028980736,16384,101,190,0,96,140,63,-54.89349365234375,17.31109619140625,9.765625,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,3.556876633978019e-22,2.8287096058187527e-34,1.017815577380388e-28,17,0
1037926400,49152,85,190,0,72,141,63,-48.64501953125,8.93402099609375,11.627197265625,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,4.532949756790592e-22,2.8287096058187527e-34,1.017815577380388e-28,17,0
1004535808,40960,153,190,0,160,133,63,-38.7725830078125,6.4239501953125,-2.40325927734375,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,6.187310981896647e-22,2.8287096058187527e-34,1.017815577380388e-28,18,0
1013186560,16384,152,190,0,216,138,63,-27.54974365234375,14.53399658203125,-9.6282958984375,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,7.841672207002702e-22,2.8287096058187527e-34,1.017815577380388e-28,18,0
1032355840,32768,166,190,0,168,134,63,7.2784423828125,-0.11444091796875,-4.46319580078125,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,1.0521737391674512e-21,2.8287096058187527e-34,1.017815577380388e-28,18,0
1031962624,24576,152,190,0,48,135,63,59.94415283203125,-1.33514404296875,-14.03045654296875,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,1.3830459841886623e-21,2.8287096058187527e-34,1.017815577380388e-28,18,0
1003487232,16384,80,190,0,208,139,63,98.7091064453125,-23.55194091796875,-12.2833251953125,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,1.733770563911146e-21,2.8287096058187527e-34,1.017815577380388e-28,18,0
1044054016,0,146,60,0,56,149,63,249.99237060546875,-109.2681884765625,-23.223876953125,565.2035522460938,0.0,0.0,-17.0,99.98999786376953,2.395515053953568e-21,2.8287096058187527e-34,1.017815577380388e-28,18,0
1048576000,32768,107,62,0,104,139,63,217.73529052734375,-61.46240234375,-3.94439697265625,562.1279296875,0.0,0.0,-17.0,99.98999786376953,3.0572595439959903e-21,2.8287096058187527e-34,1.017815577380388e-28,18,0
1050288128,24576,215,62,0,152,142,63,249.99237060546875,-117.27142333984375,2.11334228515625,562.1279296875,0.0,0.0,-17.0,99.98999786376953,4.0498762790596235e-21,2.8287096058187527e-34,1.017815577380388e-28,18,0
1051992064,36864,32,63,0,32,48,63,249.99237060546875,-91.644287109375,22.86529541015625,562.1279296875,0.0,0.0,-17.0,99.98999786376953,5.373365259144468e-21,2.8287096058187527e-34,1.017815577380388e-28,18,0
1053548544,28672,79,63,0,112,32,63,242.59185791015625,-80.87158203125,28.98406982421875,562.1279296875,0.0,0.0,-17.0,99.98999786376953,6.696854239229312e-21,2.8287096058187527e-34,1.017815577380388e-28,18,0
1056555008,8192,86,63,0,192,169,62,174.163818359375,-58.258056640625,21.0113525390625,562.1279296875,0.0,0.0,-17.0,99.98999786376953,9.26442286059391e-21,2.8287096058187527e-34,1.017815577380388e-28,18,0
1056985088,45056,111,63,0,224,130,62,124.56512451171875,-41.13006591796875,5.18035888671875,562.1279296875,0.0,0.0,-17.0,99.98999786376953,1.1911400820763599e-20,2.8287096058187527e-34,1.017815577380388e-28,18,0
1057398784,4096,94,63,0,0,173,61,157.562255859375,-39.276123046875,48.2635498046875,562.1279296875,0.0,0.0,-17.0,99.98999786376953,1.556423040579777e-20,2.8287096058187527e-34,1.017815577380388e-28,18,0
1058791424,32768,60,63,0,0,168,188,111.38153076171875,-34.088134765625,32.8826904296875,562.1279296875,0.0,0.0,-17.0,99.98999786376953,2.0858186326137146e-20,2.8287096058187527e-34,1.017815577380388e-28,18,0
1057431552,49152,85,63,0,64,45,190,214.7064208984375,-50.40740966796875,37.68157958984375,562.1279296875,0.0,0.0,-17.0,99.98999786376953,2.6152142246476523e-20,2.8287096058187527e-34,1.017815577380388e-28,18,0
1057685504,20480,28,63,0,160,189,190,207.000732421875,-42.62542724609375,21.0418701171875,562.1279296875,0.0,0.0,-17.0,99.98999786376953,3.578714202149419e-20,2.8287096058187527e-34,1.017815577380388e-28,18,0
1058131968,20480,33,63,0,0,248,190,249.99237060546875,-45.8526611328125,14.01519775390625,562.1279296875,0.0,0.0,-17.0,99.98999786376953,4.6375053862172944e-20,2.8287096058187527e-34,1.017815577380388e-28,18,0
1057931264,57344,237,62,0,48,27,191,228.6224365234375,-25.20751953125,16.27349853515625,562.1279296875,0.0,0.0,-17.0,99.98999786376953,5.971582278142817e-20,2.8287096058187527e-34,1.017815577380388e-28,18,0
1057505280,40960,150,62,0,64,46,191,155.70068359375,0.31280517578125,20.2484130859375,562.1279296875,0.0,0.0,-17.0,99.98999786376953,8.089164646278568e-20,2.8287096058187527e-34,1.017815577380388e-28,18,0
1059790848,57344,156,62,0,80,51,191,110.31341552734375,-16.78466796875,21.881103515625,562.1279296875,0.0,0.0,-17.0,99.98999786376953,1.0206747014414319e-19,2.8287096058187527e-34,1.017815577380388e-28,18,0
1058213888,0,170,188,0,176,65,191,96.86279296875,7.17926025390625,35.89630126953125,562.1279296875,0.0,0.0,-17.0,99.98999786376953,1.3806637040245096e-19,2.8287096058187527e-34,1.017815577380388e-28,19,0
1057366016,0,164,188,0,224,40,191,74.6917724609375,0.3204345703125,13.031005859375,562.1279296875,0.0,0.0,-17.0,99.98999786376953,1.8041801776516597e-19,2.8287096058187527e-34,1.017815577380388e-28,19,0
1058074624,32768,178,189,0,224,68,191,55.9844970703125,5.27191162109375,18.89801025390625,562.1279296875,0.0,0.0,-17.0,99.98999786376953,2.286988957586611e-19,2.8287096058187527e-34,1.017815577380388e-28,19,0
1057861632,0,0,190,0,144,40,191,42.44232177734375,-9.40704345703125,10.74981689453125,562.1279296875,0.0,0.0,-17.0,99.98999786376953,3.1340219048409113e-19,2.8287096058187527e-34,1.017815577380388e-28,19,0
1057734656,32768,239,189,0,160,66,191,23.98681640625,-4.26483154296875,1.83868408203125,562.1279296875,0.0,0.0,-17.0,99.98999786376953,3.9810548520952116e-19,2.8287096058187527e-34,1.017815577380388e-28,19,0
1057415168,0,55,190,0,128,53,191,17.37213134765625,-6.988525390625,-0.4425048828125,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,5.319366908757006e-19,2.8287096058187527e-34,1.017815577380388e-28,19,0
1057386496,49152,3,190,0,144,56,191,12.14599609375,-1.3580322265625,-2.3193359375,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,7.013432803265607e-19,2.8287096058187527e-34,1.017815577380388e-28,19,0
1056473088,49152,49,190,0,80,54,191,-14.91546630859375,5.340576171875,-1.220703125,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,8.74138001566438e-19,2.8287096058187527e-34,1.017815577380388e-28,19,0
1057710080,32768,10,190,0,208,61,191,-52.9022216796875,7.77435302734375,-13.3056640625,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,1.212951180468158e-18,2.8287096058187527e-34,1.017815577380388e-28,19,0
1057607680,0,30,189,0,80,58,191,-112.457275390625,19.53887939453125,-42.12188720703125,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,1.5517643593698782e-18,2.8287096058187527e-34,1.017815577380388e-28,19,0
1057636352,0,252,60,0,16,48,191,-190.10162353515625,38.90228271484375,-43.8232421875,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,2.0464316005663896e-18,2.8287096058187527e-34,1.017815577380388e-28,19,0
1058791424,0,146,62,0,160,56,191,-221.87042236328125,41.9464111328125,-27.30560302734375,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,2.72405795836983e-18,2.8287096058187527e-34,1.017815577380388e-28,19,0
1058447360,24576,182,62,0,208,25,191,-166.16058349609375,38.24615478515625,-35.1715087890625,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,3.40168431617327e-18,2.8287096058187527e-34,1.017815577380388e-28,19,0
1058668544,12288,16,63,0,160,243,190,-208.44268798828125,41.56494140625,-30.7159423828125,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,4.689174395999807e-18,2.8287096058187527e-34,1.017815577380388e-28,19,0
1058775040,8192,21,63,0,96,182,190,-146.270751953125,36.56768798828125,-24.13177490234375,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,6.044427111606687e-18,2.8287096058187527e-34,1.017815577380388e-28,19,0
1058607104,61440,71,63,0,0,105,190,-217.7886962890625,51.13983154296875,-27.45819091796875,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,7.860465750519907e-18,2.8287096058187527e-34,1.017815577380388e-28,19,0
1058598912,40960,57,63,0,128,179,189,-201.446533203125,39.43634033203125,-3.1890869140625,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,1.0570971181733668e-17,2.8287096058187527e-34,1.017815577380388e-28,19,0
1058422784,45056,76,63,0,128,210,61,-250.0,56.90765380859375,-10.36834716796875,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,1.328147661294743e-17,2.8287096058187527e-34,1.017815577380388e-28,19,0
1058107392,0,68,63,0,192,166,62,-250.0,76.25579833984375,-13.57269287109375,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,1.8106176280507924e-17,2.8287096058187527e-34,1.017815577380388e-28,19,0
1057894400,0,35,63,0,0,9,63,-250.0,95.5352783203125,-12.55035400390625,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,2.3527187142935446e-17,2.8287096058187527e-34,1.017815577380388e-28,19,0
1057419264,0,34,63,0,96,72,63,-228.118896484375,89.54620361328125,-4.24957275390625,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,3.0140820395097023e-17,2.8287096058187527e-34,1.017815577380388e-28,20,0
1055997952,57344,188,62,0,192,101,63,-211.6851806640625,73.455810546875,-17.547607421875,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,4.098284211995207e-17,2.8287096058187527e-34,1.017815577380388e-28,20,0
1053319168,24576,170,62,0,208,124,63,-190.07110595703125,72.601318359375,-6.2255859375,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,5.182486384480711e-17,2.8287096058187527e-34,1.017815577380388e-28,20,0
1052147712,49152,10,62,0,152,131,63,-193.0389404296875,66.3909912109375,-0.72479248046875,560.7196044921875,0.0,0.0,-17.0,99.98999786376953,6.982261990806649e-17,2.8287096058187527e-34,1.017815577380388e-28,20,0
1056047104,0,196,188,0,192,160,63,-241.09649658203125,124.481201171875,47.93548583984375,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,9.150666335777657e-17,2.8287096058187527e-34,1.017815577380388e-28,20,0
1049583616,32768,123,190,0,48,137,63,-159.1949462890625,72.601318359375,13.24462890625,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,1.1535911115245767e-16,2.8287096058187527e-34,1.017815577380388e-28,20,0
1040252928,49152,170,190,0,56,133,63,-121.22344970703125,55.12237548828125,17.76885986328125,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,1.5872719805187785e-16,2.8287096058187527e-34,1.017815577380388e-28,20,0
1041121280,49152,215,190,0,152,134,63,-75.11138916015625,33.65325927734375,8.29315185546875,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,2.0209528495129803e-16,2.8287096058187527e-34,1.017815577380388e-28,20,0
1036648448,0,247,190,0,88,131,63,-52.66571044921875,21.82769775390625,5.94329833984375,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,2.688821387764051e-16,2.8287096058187527e-34,1.017815577380388e-28,20,0
1034584064,8192,15,191,0,96,115,63,-44.22760009765625,11.6729736328125,4.5166015625,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,3.5561831257524545e-16,2.8287096058187527e-34,1.017815577380388e-28,20,0
1030553600,12288,16,191,0,144,110,63,-53.985595703125,13.0462646484375,1.21307373046875,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,4.423544863740858e-16,2.8287096058187527e-34,1.017815577380388e-28,20,0
1028653056,4096,22,191,0,144,110,63,-18.27239990234375,9.857177734375,-4.23431396484375,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,6.140921104957897e-16,2.8287096058187527e-34,1.017815577380388e-28,20,0
1033732096,45056,19,191,0,112,110,63,-13.75579833984375,9.22393798828125,-3.72314453125,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,7.875644580934704e-16,2.8287096058187527e-34,1.017815577380388e-28,20,0
1027407872,40960,29,191,0,16,111,63,-11.566162109375,5.86700439453125,-3.11279296875,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,1.033895191682177e-15,2.8287096058187527e-34,1.017815577380388e-28,20,0
1032421376,4096,29,191,0,160,92,63,-6.37054443359375,5.06591796875,-0.84686279296875,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,1.3808398868775384e-15,2.8287096058187527e-34,1.017815577380388e-28,20,0
1031962624,8192,35,191,0,240,104,63,9.735107421875,4.913330078125,-6.0882568359375,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,1.7277845820728999e-15,2.8287096058187527e-34,1.017815577380388e-28,20,0
1028456448,57344,30,191,0,96,101,63,-0.5645751953125,1.93023681640625,-2.63214111328125,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,2.373101715136272e-15,2.8287096058187527e-34,1.017815577380388e-28,20,0
1033895936,61440,31,191,0,192,99,63,4.93621826171875,4.05120849609375,-3.92913818359375,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,3.066991105526995e-15,2.8287096058187527e-34,1.017815577380388e-28,20,0
1027211264,8192,31,191,0,0,101,63,8.75091552734375,5.92803955078125,-4.05120849609375,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,3.969047313034935e-15,2.8287096058187527e-34,1.017815577380388e-28,20,0
1028849664,40960,29,191,0,160,103,63,9.429931640625,2.69317626953125,-2.55584716796875,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,5.35682609381638e-15,2.8287096058187527e-34,1.017815577380388e-28,20,0
1033502720,8192,27,191,0,176,99,63,-4.4708251953125,1.60980224609375,-2.1514892578125,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,6.744604874597826e-15,2.8287096058187527e-34,1.017815577380388e-28,21,0
1032060928,40960,29,191,0,48,98,63,18.0816650390625,2.32696533203125,-7.3699951171875,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,9.159339953157541e-15,2.8287096058187527e-34,1.017815577380388e-28,21,0
1029177344,24576,27,191,0,96,100,63,19.35577392578125,0.49591064453125,-3.44085693359375,561.7130737304688,0.0,0.0,-17.0,99.98999786376953,1.1934897514720433e-14,2.8287096058187527e-34,1.017815577380388e-28,21,0
1029636096,4096,25,191,0,80,103,63,7.85064697265625,0.92315673828125,1.67083740234375,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,1.5210055437364645e-14,2.8287096058187527e-34,1.017815577380388e-28,21,0
1029111808,0,29,191,0,176,104,63,1.89971923828125,4.5166015625,-4.31060791015625,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,2.0761170560490427e-14,2.8287096058187527e-34,1.017815577380388e-28,21,0
1032880128,0,21,191,0,64,107,63,8.84246826171875,1.38092041015625,0.6103515625,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,2.631228568361621e-14,2.8287096058187527e-34,1.017815577380388e-28,21,0
1027932160,0,25,191,0,32,109,63,22.216796875,-0.60272216796875,-11.8408203125,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,3.530509218307998e-14,2.8287096058187527e-34,1.017815577380388e-28,21,0
3155689472,40960,13,191,0,16,112,63,171.81396484375,-12.1307373046875,-25.177001953125,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,4.6407322429331543e-14,2.8287096058187527e-34,1.017815577380388e-28,21,0
1039106048,8192,136,190,0,200,141,63,228.4698486328125,-50.0335693359375,-50.66680908203125,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,5.81756864903582e-14,2.8287096058187527e-34,1.017815577380388e-28,21,0
1046364160,0,169,189,0,184,136,63,249.99237060546875,-88.63067626953125,-44.86846923828125,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,8.038014698286133e-14,2.8287096058187527e-34,1.017815577380388e-28,21,0
1049960448,0,235,61,0,144,154,63,249.99237060546875,-115.29541015625,-6.75201416015625,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,1.0258460747536446e-13,2.8287096058187527e-34,1.017815577380388e-28,21,0
1052884992,40960,166,62,0,128,111,63,198.44818115234375,-58.69293212890625,-5.096435546875,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,1.3589129821411916e-13,2.8287096058187527e-34,1.017815577380388e-28,21,0
1054605312,32768,218,62,0,232,128,63,249.99237060546875,-66.70379638671875,3.6163330078125,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,1.8030021919912542e-13,2.8287096058187527e-34,1.017815577380388e-28,21,0
1056563200,61440,50,63,0,224,38,63,249.99237060546875,-70.5718994140625,4.1351318359375,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,2.2470914018413168e-13,2.8287096058187527e-34,1.017815577380388e-28,21,0
1056964608,40960,76,63,0,144,20,63,249.99237060546875,-54.32891845703125,17.4560546875,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,3.1086244689504383e-13,2.8287096058187527e-34,1.017815577380388e-28,21,0
1056096256,45056,79,63,0,192,51,62,249.99237060546875,-67.6422119140625,37.4603271484375,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,3.9968028886505635e-13,2.8287096058187527e-34,1.017815577380388e-28,21,0
1057923072,53248,82,63,0,0,184,59,249.99237060546875,-39.3218994140625,50.23193359375,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,5.222489107836736e-13,2.8287096058187527e-34,1.017815577380388e-28,21,0
1058848768,4096,69,63,0,0,60,188,249.99237060546875,-47.52349853515625,50.1861572265625,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,6.998845947236987e-13,2.8287096058187527e-34,1.017815577380388e-28,21,0
1058238464,53248,33,63,0,160,171,190,194.8394775390625,-55.09185791015625,20.843505859375,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,8.775202786637237e-13,2.8287096058187527e-34,1.017815577380388e-28,21,0
1059811328,53248,19,63,0,128,213,190,204.38385009765625,-42.54913330078125,18.37921142578125,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,1.2008172234345693e-12,2.8287096058187527e-34,1.017815577380388e-28,21,0
1056366592,8192,226,62,0,80,12,191,212.62359619140625,-55.50384521484375,8.30078125,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,1.5560885913146194e-12,2.8287096058187527e-34,1.017815577380388e-28,22,0
1057685504,57344,188,62,0,208,54,191,115.78369140625,-42.64068603515625,16.90673828125,562.8598022460938,0.0,0.0,-17.0,99.98999786376953,2.0037305148434825e-12,2.8287096058187527e-34,1.017815577380388e-28,22,0
1054793728,16384,74,62,0,176,56,191,108.89434814453125,-39.00146484375,24.5361328125,562.260009765625,0.0,0.0,-17.0,99.98999786376953,2.7142732506035827e-12,2.8287096058187527e-34,1.017815577380388e-28,22,0
1057009664,0,190,61,0,64,81,191,117.86651611328125,-32.3333740234375,28.49578857421875,562.260009765625,0.0,0.0,-17.0,99.98999786376953,3.424815986363683e-12,2.8287096058187527e-34,1.017815577380388e-28,22,0
1054965760,0,12,60,0,224,63,191,83.709716796875,-18.07403564453125,22.5677490234375,562.260009765625,0.0,0.0,-17.0,99.98999786376953,4.632738637155853e-12,2.8287096058187527e-34,1.017815577380388e-28,22,0
1055850496,0,75,189,0,80,81,191,52.29949951171875,2.0751953125,13.61083984375,562.260009765625,0.0,0.0,-17.0,99.98999786376953,6.0538241086760536e-12,2.8287096058187527e-34,1.017815577380388e-28,22,0
1055219712,0,95,189,0,144,64,191,50.94146728515625,3.631591796875,1.2054443359375,562.260009765625,0.0,0.0,-17.0,99.98999786376953,7.673861546209082e-12,2.8287096058187527e-34,1.017815577380388e-28,22,0
1055064064,0,163,189,0,64,71,191,-5.08880615234375,7.4462890625,2.8076171875,562.260009765625,0.0,0.0,-17.0,99.98999786376953,1.0516032489249483e-11,2.8287096058187527e-34,1.017815577380388e-28,22,0
