Timestamp_ms,Velocity(RPM),TargetIq,ActualIq,PhaseU,PhaseV,PhaseW,Vbus(V)
1788953768031,298.6239,14.6389,0.2638,-0.1793,0.1994,0.3186,39.14
1788953768032,301.5853,14.3420,0.1697,0.3091,-0.3196,0.5017,39.11
1788953768032,297.2715,14.7734,0.4528,0.5839,0.0162,-0.6888,39.12
1788953768134,297.3047,14.7698,0.3711,-1.0645,0.4436,0.0133,39.13
1788953768134,300.1146,14.4890,0.3236,0.2176,-0.0448,0.6849,39.07
1788953768134,297.3869,14.7623,1.0077,1.5301,-0.1669,-0.7193,39.12
1788953768134,296.7890,14.8220,0.9008,-1.2171,0.9930,0.3796,39.13
1788953768134,300.7446,14.4259,0.1507,0.3702,-0.2585,0.4712,39.17
1788953768134,302.0000,14.3007,1.2633,1.0112,0.1383,-1.4519,39.14
1788953768134,299.7577,14.5248,0.7026,-0.9424,0.4741,0.2575,39.13
1788953768240,299.6508,14.5357,0.3371,0.1565,-0.3501,0.2270,39.14
1788953768240,303.8768,14.1135,1.4304,0.7670,0.3520,-1.0245,39.15
1788953768240,301.2267,14.3779,0.5738,-0.6066,0.1078,0.2880,39.11
1788953768240,299.7240,14.5280,0.3857,0.3397,-0.3806,0.2575,39.12
1788953768240,300.9372,14.4069,0.7286,-0.0877,0.9320,-0.7803,39.10
1788953768240,301.8385,14.3172,0.8916,-0.7592,0.1383,0.2575,39.22
1788953768240,300.3659,14.4644,0.4774,0.5228,-0.6248,0.2270,39.13
1788953768334,301.4672,14.3538,0.3736,0.1260,0.5657,0.1659,39.13
1788953768334,300.9620,14.4049,0.4937,0.0039,0.2299,0.6543,39.12
1788953768334,299.2724,14.5737,0.2381,0.4007,0.2299,0.0744,39.13
1788953768334,296.8770,14.8137,0.3027,0.0039,0.2909,0.1049,39.10
1788953768334,301.6723,14.3345,0.1960,-0.2098,-0.0448,0.0744,39.20
1788953768334,297.7086,14.7310,0.4496,0.6449,-0.3196,-0.5056,39.14
1788953768334,297.1598,14.7861,0.2790,-0.3929,0.3215,0.4712,39.13
1788953768423,300.0224,14.4999,0.0818,0.0344,-0.3501,0.3186,39.08
1788953768423,298.0914,14.6935,0.6525,0.7365,-0.2280,-0.9024,39.14
1788953768423,296.0998,14.8927,0.6560,-1.4308,1.0846,0.1659,39.13
1788953768423,301.0502,14.3973,0.2370,0.4618,-0.4722,0.7154,39.13
1788953768423,297.3490,14.7678,1.0861,0.9807,0.1078,-1.2688,39.13
1788953768423,297.5263,14.7501,1.1147,-1.3392,1.0541,0.2270,39.13
1788953768423,300.9878,14.4030,0.0755,0.4312,-0.0448,0.5322,39.15
1788953768528,303.3822,14.1647,1.5824,1.3470,0.3215,-1.3603,39.15
1788953768528,302.7209,14.2307,1.8619,-1.5224,1.5119,0.5628,39.13
1788953768528,299.7903,14.5230,0.1840,0.3091,-0.4722,0.3491,39.13
1788953768528,302.2916,14.2732,1.2934,0.4618,0.4741,-0.8109,39.12
1788953768528,299.4240,14.5601,0.9480,-1.1561,0.3520,0.5322,39.10
1788953768528,300.1797,14.4846,0.5314,0.2786,-0.6859,-0.0477,39.14
1788953768528,303.2964,14.1729,0.8733,0.1870,0.3215,-0.3530,39.13
1788953768528,301.2783,14.3746,0.8178,-0.6677,0.3215,0.8375,39.13
1788953768528,301.5834,14.3433,0.3852,0.3091,-0.2585,0.1049,39.15
1788953768528,301.3474,14.3667,0.8105,-0.1182,0.1994,-0.4140,39.13
1788953768528,299.9211,14.5088,0.0815,0.0649,-0.0754,0.1965,39.13
1788953768528,298.5432,14.6466,0.4452,0.4312,-0.2280,-0.1393,39.14
1788953768528,297.2718,14.7737,0.2835,-0.4540,0.4130,0.2575,39.14
1788953768528,300.9909,14.4012,0.0757,0.3091,-0.2890,0.5322,39.13
1788953768617,296.9950,14.8010,0.4805,0.6754,-0.4417,-0.6277,39.12
1788953768617,297.4590,14.7544,0.4794,-0.7592,0.8709,0.3796,39.12
1788953768617,300.2787,14.4725,0.3088,0.0039,-0.3806,0.3491,39.11
1788953768617,297.6498,14.7361,1.1265,1.0417,-0.0143,-1.2688,39.13
1788953768617,296.5239,14.8486,0.9818,-1.4918,1.1456,0.1659,39.12
1788953768617,300.5984,14.4406,0.1388,0.0649,-0.4722,0.1049,39.12
1788953768617,297.2562,14.7753,1.4636,1.3470,0.2909,-1.3603,39.14
1788953768721,300.1096,14.4897,0.5704,-0.5150,0.6267,0.5017,39.08
1788953768721,300.1256,14.4883,0.4309,0.1260,-0.4722,0.2575,39.14
1788953768721,304.5299,14.0481,1.3621,0.5839,0.3520,-1.0551,39.13
1788953768721,301.6081,14.3396,0.6725,-0.6982,0.2604,0.1659,39.12
1788953768721,299.9990,14.5003,0.3366,0.3702,-0.2585,0.3491,39.15
1788953768721,300.8747,14.4126,0.6339,0.1565,0.3520,-0.5361,39.14
1788953768722,301.7971,14.3209,0.5794,-0.1182,0.5657,0.5933,39.23
1788953768722,299.2184,14.5789,0.5645,0.4618,-0.6553,0.1354,39.16
1788953768722,300.7306,14.4277,0.4258,0.0955,0.3215,0.0438,39.13
1788953768722,300.5636,14.4451,0.5203,-0.0877,0.3520,0.4712,39.17
1788953768722,298.9455,14.6069,0.3035,0.6754,-0.0143,0.3186,39.14
1788953768722,296.4371,14.8582,0.2673,-0.1793,0.2299,-0.1393,39.13
1788953768722,301.2206,14.3801,0.1931,-0.2098,-0.0143,0.0744,39.13
1788953768812,297.5524,14.7470,0.3144,0.3397,-0.0143,-0.6277,39.12
1788953768812,296.9348,14.8089,0.2807,-0.4235,0.5351,0.4101,39.13
1788953768812,299.1150,14.5910,0.2043,-0.0572,-0.5943,0.4712,39.20
1788953768812,297.3273,14.7704,0.7862,1.1333,-0.2280,-0.9940,39.13
1788953768812,296.6750,14.8354,0.6353,-1.0645,0.8709,0.3186,39.12
1788953768812,301.4045,14.3620,0.2278,0.0039,-0.2585,0.1965,39.11
1788953768812,298.4050,14.6623,1.0412,0.8586,0.1078,-1.0856,39.14
1788953768920,297.2004,14.7826,1.0917,-1.0340,1.0846,0.5322,39.12
1788953768920,300.8138,14.4207,0.0562,0.1260,0.0773,0.4407,39.19
1788953768920,303.0008,14.2029,1.5507,1.4386,0.1078,-1.4214,39.14
1788953768920,303.1582,14.1871,1.8380,-1.7971,1.2067,0.2575,39.14
1788953768920,299.1117,14.5909,0.1805,0.7060,-0.3501,0.6849,39.15
1788953768920,302.7983,14.2226,1.1229,0.3397,0.4741,-0.7193,39.13
1788953768920,300.1428,14.4882,1.1863,-0.7898,0.6267,1.0206,39.15
1788953768920,300.8020,14.4222,0.4832,0.4923,-0.5332,0.1965,39.14
1788953768920,303.5505,14.1471,0.7272,0.0039,0.2299,-0.5361,39.12
1788953768920,302.2350,14.2783,0.6078,-0.4540,0.0162,0.3796,39.12
1788953768920,301.2094,14.3800,0.2595,0.0344,-0.1975,0.0744,39.13
1788953768920,300.5321,14.4478,0.8425,-0.1487,0.3215,-0.5056,39.13
1788953768920,299.2801,14.5729,0.3486,-0.1793,0.0162,-0.0172,39.25
1788953768920,299.0853,14.5925,0.4127,0.3702,0.0773,-0.2919,39.16
1788953769008,298.1247,14.6885,0.3592,-0.3319,0.3215,0.2575,39.13
1788953769008,301.3465,14.3657,0.0663,0.0344,-0.1975,0.3491,39.10
1788953769008,297.1676,14.7836,0.3380,0.6449,-0.1975,-0.5972,39.12
1788953769008,297.3172,14.7687,0.4625,-0.7898,0.6572,0.3796,39.13
1788953769008,300.1892,14.4816,0.1985,0.1870,-0.2280,0.6543,39.17
1788953769008,297.4872,14.7524,0.8993,0.9502,0.1383,-0.9330,39.14
1788953769008,296.6365,14.8377,1.0051,-1.5834,1.1456,0.1354,39.14
1788953769009,300.3222,14.4684,0.1805,0.1870,-0.3196,0.1965,39.11
1788953769009,297.0247,14.7988,1.6012,1.2859,0.1383,-1.5129,39.14
1788953769009,301.1961,14.3815,0.8454,-1.0340,0.5962,0.1659,39.13
1788953769009,299.7093,14.5301,0.2619,0.3397,-0.1975,0.5017,39.16
1788953769009,303.9779,14.1036,1.5453,0.8891,0.1383,-0.9940,39.15
1788953769009,301.6719,14.3337,0.7834,-0.7287,0.2909,0.2575,39.13
1788953769009,300.3232,14.4682,0.2800,0.1870,-0.4417,0.1354,39.14
1788953769009,301.3802,14.3625,0.7015,0.0039,0.3215,-0.6888,39.13
1788953769009,301.7353,14.3274,0.7317,-0.2098,0.2604,0.7459,39.10
1788953769009,299.5274,14.5483,0.6408,0.6144,-0.6248,0.2270,39.15
1788953769009,301.7595,14.3248,0.3513,-0.1182,0.3825,-0.2919,39.14
1788953769009,299.9404,14.5073,0.5651,-0.4235,0.4436,0.5628,39.10
1788953769009,298.8007,14.6212,0.4548,0.2786,-0.2280,-0.3225,39.13
1788953769009,296.7298,14.8284,0.2689,0.3091,0.2909,0.5933,39.13
1788953769009,301.4814,14.3534,0.2679,-0.1487,-0.3196,0.1049,39.14
1788953769009,297.8514,14.7165,0.4047,0.6449,-0.1975,-0.5667,39.13
1788953769009,297.0368,14.7983,0.4011,-0.8813,0.5046,-0.0477,39.13
1788953769009,299.1375,14.5883,0.2506,-0.0266,-0.5638,0.5628,39.13
1788953769009,298.4294,14.6596,0.8086,0.8586,-0.0754,-0.8414,39.13
1788953769009,296.3620,14.8662,0.7485,-1.0950,0.9930,0.4101,39.12
1788953769009,302.2107,14.2805,0.0766,0.4007,0.1078,0.5933,39.16
1788953769009,297.9670,14.7051,1.0511,1.0112,0.3825,-1.1161,39.14
1788953769009,297.6036,14.7414,1.0478,-1.3087,1.3288,0.4712,39.13
1788953769009,300.2991,14.4713,0.2489,-0.0877,-0.1364,0.1354,39.11
1788953769009,302.7430,14.2280,1.5229,0.0955,0.2604,-2.1845,39.13
1788953769009,303.0005,14.2022,1.6541,-1.4613,1.2372,0.2270,39.12
1788953769009,299.1415,14.5875,0.3307,0.3091,-0.2890,0.3186,39.13
1788953769009,302.7354,14.2284,0.9338,0.1870,0.5046,-0.8109,39.11
1788953769009,299.3256,14.5694,1.0348,-0.8813,0.2604,0.8070,39.12
1788953769009,301.0177,14.4001,0.5195,0.6144,-0.6859,0.3796,39.13
1788953769009,304.4337,14.0583,0.7298,-0.0266,0.1383,-0.5056,39.12
1788953769009,301.1643,14.3850,0.7976,-0.7592,0.1078,0.6238,39.13
1788953769009,301.4462,14.3560,0.3473,0.1260,-0.3806,0.0133,39.14
1788953769009,300.3617,14.4645,0.8868,-0.1793,0.7488,-0.7498,39.13
1788953769009,298.8711,14.6132,0.1764,-0.1487,-0.1059,0.1354,39.13
1788953769009,299.5707,14.5435,0.5306,0.5228,-0.1364,-0.1698,39.14
1788953769009,297.1959,14.7806,0.1680,-0.3014,0.0773,0.2575,39.13
1788953769009,300.7274,14.4273,0.1036,0.1260,-0.2890,0.4407,39.17
1788953769009,297.7120,14.7288,0.4189,0.5839,-0.1669,-0.3225,39.14
1788953769009,296.8502,14.8150,0.4235,-1.2171,0.5962,0.0744,39.13
1788953769009,300.9390,14.4063,0.2378,0.1260,-0.0754,0.5322,39.12
1788953769010,297.1111,14.7897,1.1226,1.5301,-0.1059,-0.7803,39.12
1788953769010,296.5948,14.8412,1.0647,-1.5834,1.3288,0.1354,39.13
1788953769010,301.3308,14.3666,0.2032,0.4007,-0.3806,0.6238,39.15
1788953769010,301.8418,14.3161,1.5066,1.2859,0.3825,-1.4824,39.13
1788953769010,300.0820,14.4918,0.6206,-0.5456,0.1383,0.4407,39.11
1788953769010,299.8517,14.5149,0.2698,-0.0877,-0.1975,0.1659,39.13
1788953769010,303.1123,14.1893,1.4437,0.8891,0.3825,-0.6277,39.16
1788953769010,300.8353,14.4167,0.6695,-0.6677,0.1994,0.3186,39.15
1788953769010,299.3168,14.5684,0.3544,0.3091,-0.5943,0.0744,39.13
1788953769010,300.6997,14.4305,0.7326,0.2176,0.6878,-0.8109,39.13
1788953769010,302.4501,14.2556,0.4882,0.1260,0.4130,0.6238,39.14
1788953769010,299.9695,14.5037,0.5582,0.5533,-0.7774,0.2575,39.12
1788953769010,301.1726,14.3832,0.2957,-0.1793,0.0467,-0.3225,39.15
1788953769010,300.4338,14.4576,0.5285,-0.6677,0.1383,0.2575,39.23
1788953769010,298.8465,14.6164,0.4259,0.4312,-0.4111,-0.1088,39.15
1788953769010,297.4975,14.7515,0.2779,-0.2098,0.1078,-0.0172,39.13
1788953769010,302.0858,14.2927,0.1588,-0.0877,-0.2585,0.2575,39.11
1788953769010,297.9864,14.7027,0.4303,0.4923,-0.2890,-0.6277,39.12
1788953769010,296.7405,14.8274,0.3160,-0.9729,1.0846,-0.0477,39.12
1788953769010,299.8026,14.5214,0.2059,0.0039,-0.4417,0.4101,39.06
1788953769010,297.8899,14.7133,0.7822,0.7670,-0.1364,-1.1161,39.12
1788953769010,296.8667,14.8155,0.6452,-1.4003,0.8099,0.1354,39.14
1788953769010,301.5267,14.3489,0.2470,-0.0572,-0.4111,0.1965,39.15
1788953769010,297.3716,14.7648,1.0360,0.8586,0.0773,-1.2382,39.14
1788953769010,297.3474,14.7670,1.0261,-1.1866,1.2067,0.3491,39.14
1788953769010,301.1636,14.3846,0.1500,0.2176,-0.2585,0.2880,39.12
1788953769010,302.6924,14.2331,1.8592,1.8049,-0.4111,-1.3603,39.15
1788953769010,302.9523,14.2071,1.8284,-1.7055,1.5119,0.3796,39.13
1788953769010,299.9861,14.5029,0.2796,0.4923,-0.1059,0.4407,39.14
1788953769010,302.4453,14.2572,0.9743,0.0955,0.5657,-1.0856,39.13
1788953769010,299.4275,14.5591,0.9093,-0.6066,0.4741,1.0206,39.16
1788953769010,301.2528,14.3764,0.4122,0.2786,-0.5027,0.0438,39.14
1788953769010,303.7883,14.1229,1.0097,0.3397,0.5046,-0.1393,39.14
1788953769010,301.5887,14.3426,0.6628,-0.4540,-0.0754,0.5322,39.12
1788953769010,300.8456,14.4164,0.4665,0.2786,-0.5638,0.0438,39.13
1788953769010,300.5183,14.4490,0.8588,-0.0877,0.3215,-0.5667,39.14
1788953769010,299.4759,14.5531,0.2260,-0.0572,0.3825,0.1659,39.24
1788953769010,299.4597,14.5550,0.6601,0.6449,-0.2585,-0.2919,39.15
1788953769010,297.4696,14.7538,0.2868,-0.6677,0.1994,0.0744,39.12
1788953769010,301.9239,14.3080,0.0664,0.1565,-0.1364,0.4101,39.10
1788953769010,297.8044,14.7196,0.3710,0.4923,-0.1364,-0.6582,39.13
1788953769010,296.9822,14.8018,0.4357,-1.0950,0.8709,0.0438,39.13
1788953769010,300.6526,14.4347,0.2828,-0.0877,-0.3806,0.1965,39.15
1788953769010,297.2820,14.7727,1.1494,1.1333,0.1994,-1.1772,39.13
1788953769010,296.6714,14.8336,0.9910,-1.5529,1.1456,0.0438,39.13
1788953769010,300.4209,14.4579,0.2691,0.0344,-0.4111,0.3186,39.16
1788953769010,301.7377,14.3267,1.1307,0.8586,0.0773,-1.1772,39.14
1788953769010,299.3093,14.5696,0.8159,-0.9424,0.4436,0.6543,39.12
1788953769010,300.2919,14.4714,0.2649,0.2481,-0.2585,0.5017,39.12
1788953769010,303.9466,14.1063,1.5600,0.6144,0.4741,-1.0551,39.13
1788953769010,301.2899,14.3715,0.6529,-0.7287,0.7183,0.1049,39.16
1788953769010,300.0398,14.4963,0.3353,0.2176,-0.3501,0.2270,39.14
1788953769010,301.2352,14.3768,0.7945,0.0344,0.3520,-0.6277,39.13
1788953769010,301.2087,14.3799,0.8056,-0.7287,0.1994,0.3796,39.10
1788953769010,299.7550,14.5253,0.6261,0.4007,-0.7469,-0.0783,39.12
1788953769010,301.8562,14.3149,0.3066,-0.0877,-0.1059,-0.2309,39.13
1788953769010,300.0576,14.4954,0.6627,-0.5456,-0.0754,0.4101,39.13
1788953769010,299.5641,14.5444,0.2780,0.5533,0.0773,0.2575,39.14
1788953769010,297.7659,14.7247,0.3141,-0.0572,-0.0143,0.1659,39.14
1788953769010,302.3243,14.2690,0.1552,0.3702,-0.1975,0.6238,39.10
1788953769010,297.3798,14.7633,0.3050,0.4923,-0.1975,-0.6277,39.14
1788953769010,296.3651,14.8652,0.2668,-0.8508,0.5046,0.0438,39.13
1788953769010,299.5392,14.5478,0.2400,-0.0572,-0.4722,0.3491,39.10
1788953769010,297.8313,14.7193,0.8147,1.2554,-0.3196,-0.6582,39.13
1788953769010,296.8256,14.8199,0.6395,-1.1561,0.6572,0.2270,39.13
1788953769010,301.4626,14.3556,0.1551,0.4312,-0.3806,0.5933,39.15
1788953769010,297.4882,14.7535,1.1816,1.3470,0.4130,-0.9024,39.13
1788953769010,297.0005,14.8021,1.1402,-1.3697,1.3288,0.3186,39.13
1788953769010,300.6461,14.4369,0.1251,-0.0877,-0.2585,-0.0172,39.10
1788953769011,303.2672,14.1760,1.6052,0.2786,0.3825,-1.9708,39.13
1788953769011,302.1873,14.2838,1.5737,-1.0340,1.6035,0.7459,39.03
1788953769011,299.5560,14.5464,0.2999,0.3702,-0.5332,0.4407,39.12
1788953769011,302.9597,14.2062,0.7380,0.0039,0.3825,-0.9330,39.12
1788953769011,299.4608,14.5561,1.0132,-1.0340,0.1383,0.8375,39.12
1788953769011,300.9656,14.4056,0.5043,0.2176,-0.6553,-0.1088,39.12
1788953769011,304.8535,14.0166,0.7878,0.2481,0.4130,-0.4140,39.16
1788953769011,301.6754,14.3340,0.6634,-0.3319,0.1688,0.6238,39.13
1788953769011,301.7405,14.3268,0.3003,0.4312,-0.1669,0.4407,39.14
1788953769011,300.8279,14.4181,0.8554,-0.1487,0.4741,-0.6277,39.13
1788953769011,298.6443,14.6362,0.1901,-0.0877,-0.1669,0.0744,39.08
1788953769011,299.4157,14.5595,0.7541,1.0417,-0.1364,0.0133,39.16
1788953769011,297.0979,14.7910,0.3130,-0.2403,0.5046,0.1049,39.13
1788953769011,301.3827,14.3621,0.0687,0.3091,-0.3501,0.6849,39.08
1788953769011,298.0265,14.6974,0.3817,0.7670,-0.2890,-0.2004,39.13
1788953769011,297.5123,14.7487,0.4574,-1.0340,0.5046,0.1354,39.14
1788953769011,300.2759,14.4724,0.2935,-0.1793,-0.4722,0.2575,39.11
1788953769011,297.5994,14.7408,1.0319,0.9196,-0.1669,-1.1161,39.12
1788953769011,296.7393,14.8269,0.9859,-1.6445,1.1456,0.0438,39.13
1788953769011,300.4547,14.4549,0.2194,0.0039,-0.3196,0.3491,39.14
1788953769011,302.0996,14.2908,1.2804,1.1028,0.1688,-1.5740,39.14
1788953769011,300.5289,14.4477,0.7672,-0.9729,0.7488,0.4712,39.09
1788953769011,300.2506,14.4753,0.2601,0.5533,-0.3806,0.5628,39.12
1788953769011,303.9252,14.1083,1.6014,0.7670,0.3215,-1.2688,39.15
1788953769011,301.6935,14.3309,0.6570,-0.6371,0.2909,0.1049,39.12
1788953769011,299.1866,14.5814,0.2886,0.2176,-0.5027,0.0438,39.14
1788953769011,300.3834,14.4620,0.8053,0.0649,0.6267,-0.7803,39.14
1788953769011,301.4813,14.3529,0.8956,-0.6982,0.3825,0.3186,39.06
1788953769113,299.9500,14.5059,0.4502,0.3091,-0.4111,0.0438,39.12
1788953769113,301.1347,14.3874,0.4617,0.4007,-0.1059,0.2575,39.12
1788953769113,301.0665,14.3947,0.3861,-0.3319,0.0773,-0.0172,39.10
1788953769113,298.2198,14.6795,0.3440,0.7365,0.1078,0.1965,39.14
1788953769113,297.0269,14.7992,0.3288,0.0039,0.2909,0.0744,39.12
1788953769113,300.6777,14.4345,0.1496,0.1565,0.1688,0.4712,39.13
1788953769113,297.8937,14.7132,0.3756,0.9196,0.1383,-0.1393,39.12
1788953769114,296.5337,14.8495,0.3054,-0.2098,0.4436,0.4407,39.13
1788953769114,298.8890,14.6141,0.0950,0.0039,-0.5943,0.4712,39.11
1788953769114,298.2117,14.6824,0.7720,0.7365,0.1688,-0.9024,39.12
1788953769114,296.2311,14.8803,0.7001,-1.1866,1.0235,0.1965,39.12
1788953769114,301.7959,14.3232,0.0454,0.3702,-0.2585,0.4712,39.14
1788953769114,298.6032,14.6427,0.9240,0.7670,0.4436,-1.1466,39.13
1788953769114,296.8897,14.8137,1.0102,-1.3392,1.2677,0.2575,39.12
1788953769212,300.8946,14.4127,0.1579,0.0955,-0.2585,0.1965,39.17
1788953769212,303.6940,14.1340,2.0183,1.8049,0.0162,-1.4214,39.14
1788953769212,303.8307,14.1201,1.8773,-1.5224,1.5119,0.3186,39.19
1788953769212,299.7334,14.5289,0.2737,0.1870,-0.4417,0.2880,39.13
1788953769212,302.2085,14.2815,0.8761,0.2786,0.2909,-0.8109,39.12
1788953769212,299.4611,14.5565,1.1001,-0.7592,0.2299,1.1427,39.14
1788953769304,300.6321,14.4396,0.5569,0.6754,-0.6248,0.1659,39.13
1788953769304,303.7603,14.1268,1.0122,0.3702,0.8709,-0.1698,39.13
1788953769304,302.3241,14.2700,0.6251,-0.6371,0.0162,0.1965,39.13
1788953769304,301.3377,14.3678,0.2372,0.1870,-0.0143,0.1354,39.13
1788953769304,300.5715,14.4447,1.3135,0.0649,1.0235,-0.9024,39.11
1788953769304,303.3896,14.1624,0.1577,-0.0572,-0.0448,0.0438,39.09
1788953769304,299.4741,14.5542,0.5448,0.4312,-0.3806,-0.1088,39.12
1788953769306,297.4740,14.7538,0.1851,-0.1793,-0.0143,0.2880,39.13
1788953769306,301.8554,14.3149,0.0667,0.0344,-0.2585,0.2880,39.13
1788953769306,297.5613,14.7441,0.3796,0.4923,-0.0754,-0.6582,39.14
1788953769306,297.0999,14.7902,0.3388,-0.7592,0.9014,0.2880,39.13
1788953769306,299.9546,14.5048,0.1299,0.2481,-0.0754,0.5322,39.09
1788953769306,297.2886,14.7720,0.9363,1.0723,0.1078,-0.8414,39.13
1788953769306,296.2375,14.8774,0.9948,-1.5834,1.0541,0.0133,39.12
1788953769310,300.3449,14.4664,0.2184,0.0955,-0.3501,0.2575,39.15
1788953769310,297.0575,14.7956,1.4714,1.4691,0.5657,-1.3298,39.13
1788953769310,300.7802,14.4231,0.8248,-0.9729,0.5657,0.4101,39.13
1788953769310,300.4182,14.4590,0.1944,0.1565,-0.3501,0.3491,39.12
1788953769310,302.4953,14.2518,1.4010,0.5228,0.5962,-1.2077,39.12
1788953769310,301.0957,14.3915,0.7284,-0.7592,0.4130,0.4101,39.14
1788953769310,298.8005,14.6210,0.3850,0.5533,-0.5332,0.4101,39.13
1788953769310,300.1385,14.4876,0.9176,0.5533,0.9625,-0.5056,39.12
1788953769310,300.8903,14.4130,0.9501,-0.7287,0.3215,0.5933,39.14
1788953769310,299.8054,14.5216,0.5618,0.4312,-0.2280,0.0744,39.14
1788953769310,301.6821,14.3337,0.5401,0.1260,0.3215,-0.3225,39.12
1788953769310,301.8365,14.3182,0.3060,-0.3624,0.1688,0.1354,39.11
1788953769310,299.7673,14.5247,0.2712,0.0955,-0.1669,-0.2004,39.14
1788953769310,296.9488,14.8064,0.2171,-0.2403,-0.1059,-0.1698,39.13
1788953769310,301.5469,14.3466,0.0795,-0.1182,-0.0754,0.0744,39.12
1788953769310,296.8976,14.8117,0.3870,0.8281,-0.2585,-0.3530,39.13
1788953769310,296.6849,14.8333,0.3301,-0.5150,0.5351,0.2880,39.13
1788953769310,299.6742,14.5347,0.0860,-0.0877,-0.5638,0.3491,39.14
1788953769310,297.7913,14.7236,0.8111,1.0723,-0.1669,-0.7193,39.13
1788953769310,296.5262,14.8501,0.6476,-1.3392,0.9625,0.1354,39.13
1788953769310,301.3318,14.3691,0.1376,0.5533,-0.3501,0.6238,39.11
1788953769310,297.4943,14.7531,1.1105,1.4996,0.3520,-0.7498,39.14
1788953769310,297.3977,14.7625,1.0674,-1.0950,1.4814,0.5322,39.13
1788953769310,301.0831,14.3931,0.1307,0.2176,0.0467,0.2575,39.12
1788953769310,303.2094,14.1815,1.6592,1.1944,0.0467,-1.6045,39.13
1788953769310,302.4887,14.2536,1.9666,-1.9192,1.5425,0.3491,39.13
1788953769310,298.9815,14.6036,0.2360,0.5839,-0.1059,0.6238,39.13
1788953769310,303.2702,14.1749,1.0134,0.5228,0.3520,-0.4140,39.13
1788953769310,299.5446,14.5476,1.1344,-0.8813,0.4741,1.1122,39.05
1788953769310,301.1672,14.3851,0.3542,0.4312,-0.5943,0.3491,39.13
1788953769310,303.5322,14.1487,0.9630,-0.1182,0.3825,-0.7193,39.13
1788953769310,301.3584,14.3659,0.7275,-0.8508,0.5351,0.2880,39.13
1788953769310,300.8089,14.4204,0.4583,0.6144,-0.5943,0.1659,39.13
1788953769310,300.7649,14.4247,0.9069,0.0649,0.8404,-0.4446,39.13
1788953769310,302.8154,14.2195,0.3847,0.0039,0.2299,0.0438,39.16
1788953769310,299.6008,14.5412,0.6896,0.6144,-0.5943,-0.2309,39.18
1788953769310,297.8398,14.7169,0.1776,-0.1793,0.0467,0.0133,39.13
1788953769310,301.4349,14.3569,0.0276,-0.0266,0.0467,0.2270,39.16
1788953769310,298.0482,14.6955,0.4387,0.5228,-0.2585,-0.5972,39.15
1788953769310,297.4370,14.7563,0.3717,-0.5150,0.8099,0.5933,39.14
1788953769310,300.1930,14.4806,0.1391,0.0955,-0.4111,0.3491,39.15
1788953769310,297.6804,14.7326,1.0911,1.5301,-0.2280,-0.6888,39.14
1788953769311,296.6591,14.8348,0.9149,-1.5529,0.9930,0.1049,39.13
1788953769311,300.3904,14.4613,0.2877,0.3397,-0.4417,0.6849,39.12
1788953769311,297.4211,14.7586,1.1953,1.1028,-0.1364,-1.4214,39.13
1788953769311,299.9017,14.5103,0.6648,-0.3624,0.8404,0.6543,39.13
1788953769311,299.7439,14.5262,0.3877,0.3091,-0.4111,0.4101,39.13
1788953769311,303.1020,14.1909,1.6444,0.6754,0.8709,-1.4214,39.14
1788953769311,301.6238,14.3383,0.7728,-0.8203,0.2909,0.2880,39.14
1788953769311,300.2868,14.4717,0.4546,0.1870,-0.4111,0.1659,39.13
1788953769311,301.0237,14.3978,0.6826,0.3091,0.6878,-0.4751,39.14
1788953769311,301.9478,14.3058,0.8141,-0.4235,0.1688,0.4712,39.06
1788953769311,300.2412,14.4762,0.3516,0.5839,-0.4722,0.4712,39.11
1788953769311,300.1371,14.4868,0.6134,0.0955,0.4436,-0.3530,39.11
1788953769311,299.9976,14.5015,0.6399,-0.2098,0.2604,0.7459,39.08
1788953769311,298.5948,14.6420,0.3822,0.3702,0.1688,-0.2614,39.12
1788953769311,302.3120,14.2706,0.3030,-0.1487,0.3825,0.0744,39.13
1788953769311,301.5643,14.3456,0.0869,-0.1182,0.3825,0.1354,39.13
1788953769311,297.7171,14.7302,0.3069,0.6449,0.1383,-0.4140,39.15
1788953769311,296.5268,14.8492,0.3121,-0.5150,0.5962,0.1354,39.13
1788953769311,299.5027,14.5517,0.2013,-0.2403,-0.2890,0.1659,39.14
1788953769311,298.5549,14.6468,0.5479,0.8891,-0.1059,-0.5361,39.15
1788953769400,296.2997,14.8724,0.6006,-0.9424,1.2983,0.4712,39.12
1788953769400,301.1560,14.3865,0.1322,0.1870,-0.5027,0.3491,39.09
1788953769400,297.0527,14.7973,1.0533,1.2554,0.1688,-0.8719,39.13
1788953769400,297.0030,14.8025,1.1345,-1.3392,1.3898,0.3186,39.14
1788953769400,300.8954,14.4125,0.0724,0.2176,-0.1059,0.2270,39.11
1788953769400,303.8178,14.1216,1.9855,1.6522,0.2299,-2.0014,39.15
1788953769400,303.0520,14.1978,1.7781,-1.5224,1.8477,0.4407,39.12
1788953769402,299.3392,14.5682,0.1551,0.3091,-0.3806,0.2575,39.13
1788953769402,2119.2944,-95.0000,-13.3001,10.6571,-9.7213,-2.0319,25.45
1788953769402,2119.2944,-95.0000,-5.5907,-8.2989,2.6414,5.0805,13.52
1788953769402,1711.0480,-95.0000,-9.1198,6.6278,3.4045,-10.8231,9.47
