Timestamp_ms,Velocity(RPM),TargetIq,ActualIq,PhaseU,PhaseV,PhaseW,Vbus(V)
1789028948105,236.9362,31.3751,4.6827,-5.1623,3.1995,1.7849,29.32
1789028948105,230.4151,32.0352,4.0231,4.2700,-0.3109,-3.8928,29.31
1789028948105,230.2440,32.0612,4.4315,-2.7813,-1.3793,4.3490,29.31
1789028948105,232.9957,31.7960,5.4124,1.0954,3.5353,-4.0454,29.31
1789028948201,231.2789,31.9772,3.8873,1.4311,-3.9434,2.8227,29.32
1789028948201,228.3157,32.2829,3.5367,-3.2392,3.7184,-0.4740,29.31
1789028948201,231.4433,31.9790,3.7887,3.7816,-3.2413,-0.9624,29.33
1789028948201,233.8382,31.7487,5.2481,-4.8570,2.7721,2.8227,29.31
1789028948201,228.6790,32.2741,5.6743,5.1247,0.4217,-6.1516,29.30
1789028948201,236.9351,31.4551,2.9319,-0.9498,-2.1424,2.6396,29.32
1789028948201,237.0476,31.4513,4.4948,-0.4004,3.2605,-2.9770,29.33
1789028948290,232.4719,31.9174,4.2320,1.9501,-4.3097,2.3343,29.31
1789028948290,229.8698,32.1866,3.5322,-4.0023,3.4132,0.6249,29.31
1789028948290,229.2377,32.2587,4.0918,4.0563,-3.0887,-1.4813,29.32
1789028948290,233.7178,31.8201,5.7142,-4.9486,1.8564,2.9448,29.32
1789028948290,233.7141,31.8300,5.3731,4.5752,1.3375,-5.9685,29.33
1789028948290,232.1699,31.9934,3.8499,-0.6446,-2.7224,3.6164,29.32
1789028948290,235.0177,31.7177,4.6192,-0.7972,3.5353,-2.7023,29.32
1789028948387,234.0989,31.8165,3.1512,2.3164,-3.3023,1.3881,29.32
1789028948387,230.3194,32.2027,3.6319,-4.7044,4.0847,0.7165,29.31
1789028948387,230.0105,32.2416,3.7862,3.9952,-2.4171,-2.0002,29.31
1789028948387,233.0996,31.9414,4.8009,-4.1855,0.2080,3.5553,29.31
1789028948387,235.9604,31.6645,6.0344,4.6973,2.4364,-6.5790,29.31
1789028948387,232.7913,31.9897,3.8096,0.2101,-3.5465,3.7385,29.31
1789028948387,228.8296,32.3947,4.2879,-1.4077,3.9321,-2.0613,29.31
1789028948477,232.4080,32.0459,4.3943,3.2016,-4.4318,0.8081,29.32
1789028948477,238.2966,31.4653,4.3703,-5.1928,3.7489,1.1133,29.32
1789028948477,231.4445,32.1576,3.7279,3.9647,-1.4098,-3.0686,29.32
1789028948477,239.0901,31.3992,3.6919,-2.1403,-0.2193,3.0364,29.30
1789028948477,237.7125,31.5438,4.6750,1.9195,2.8332,-4.1675,29.32
1789028948477,237.8674,31.5338,2.7411,0.6070,-2.8750,2.2733,29.33
1789028948574,238.7657,31.4505,2.7563,-1.8045,2.7416,-0.5655,29.33
1789028948574,237.4886,31.5831,2.5598,2.8963,-2.4171,-0.1382,29.34
1789028948574,237.5877,31.5803,5.0544,-5.6812,3.2605,1.9375,29.32
1789028948574,230.5229,32.2948,5.2643,5.1247,-0.5856,-5.1748,29.32
1789028948574,234.2810,31.9268,4.1370,-1.9571,-1.8677,3.8911,29.32
1789028948574,236.7303,31.6902,5.3972,0.3017,3.7184,-3.8317,29.32
1789028948574,232.4477,32.1272,4.5202,1.6753,-4.7370,2.7006,29.32
1789028948665,230.4058,32.3402,3.6804,-3.6055,3.8405,0.1976,29.32
1789028948665,229.6133,32.4281,4.1548,4.0868,-3.0581,-1.0539,29.32
1789028948665,233.9203,32.0066,5.6552,-4.8875,2.2532,3.3722,29.31
1789028948665,234.0171,32.0062,5.3319,4.5142,1.3069,-5.5716,29.32
1789028948665,233.0709,32.1095,4.0331,-0.7972,-2.8445,3.7690,29.31
1789028948665,235.9398,31.8312,4.7072,-0.6446,3.5658,-2.7633,29.32
1789028948665,232.2301,32.2110,4.0114,2.3469,-4.2181,1.4186,29.31
1789028948761,229.6699,32.4758,4.0319,-5.0096,4.2984,0.7776,29.30
1789028948761,230.4420,32.4068,4.2881,4.8194,-2.2340,-2.1834,29.31
1789028948761,233.5501,32.1045,4.7841,-3.7581,0.3607,4.1353,29.32
1789028948761,236.5391,31.8144,6.0290,3.8426,2.4669,-6.7316,29.32
1789028948761,233.2710,32.1494,3.9806,0.2407,-3.9128,3.3722,29.36
1789028948761,229.9020,32.4948,4.1451,-1.8961,3.8710,-1.6339,29.32
1789028948761,233.5024,32.1432,4.4401,3.6595,-3.6686,0.5639,29.31
1789028948851,238.9890,31.6023,4.4782,-4.6433,3.1995,1.4491,29.31
1789028948851,232.4193,32.2661,4.0358,4.2089,-0.5856,-3.9538,29.31
1789028948851,235.7915,31.9361,4.2176,-2.7813,-1.3487,3.7690,29.31
1789028948851,236.8147,31.8417,5.3267,1.1259,3.3826,-3.9538,29.31
1789028948851,233.7183,32.1593,3.7162,1.4006,-3.7907,2.5175,29.32
1789028948851,230.3820,32.5012,3.5456,-3.5139,3.5658,-0.1992,29.32
1789028948851,230.7457,32.4727,3.7684,4.0258,-2.8445,-1.0539,29.32
1789028948945,241.0495,31.4492,4.6740,-4.0634,2.0701,2.6396,29.33
1789028948945,238.8235,31.6786,5.4499,4.9110,1.0017,-6.2432,29.31
1789028948945,235.3322,32.0348,3.7301,-0.7972,-2.9055,3.5553,29.32
1789028948945,236.9612,31.8797,4.5457,-0.8888,3.5353,-2.7633,29.32
1789028948945,233.3868,32.2457,4.7667,2.7742,-4.6760,1.9680,29.32
1789028948945,230.7519,32.5179,4.3088,-4.8875,3.9626,1.0218,29.32
1789028948945,230.8288,32.5184,4.2783,4.4226,-2.0203,-2.4581,29.31
1789028948947,235.2356,32.0864,5.0244,-3.6971,0.2691,3.7385,29.34
1789028948947,235.5021,32.0684,5.9302,3.3542,2.7111,-6.4263,29.32
1789028948947,234.0462,32.2222,3.8235,0.6680,-3.6992,3.1280,29.33
1789028948947,236.5164,31.9833,3.7691,-2.0792,3.4437,-1.0845,29.33
1789028948947,236.2059,32.0204,3.4165,3.2321,-3.2413,-0.1077,29.32
1789028948947,238.0570,31.8426,5.0985,-6.1085,4.0237,1.9375,29.31
1789028948947,231.4768,32.5080,4.4215,4.5752,-0.5856,-4.2896,29.32
1789028948947,232.4642,32.4174,4.8569,-2.8424,-1.5014,5.2953,29.32
1789028948947,236.7011,32.0023,5.8575,1.1869,3.8405,-4.4422,29.32
1789028948947,233.6086,32.3197,4.2019,1.6753,-4.1265,2.7312,29.32
1789028948947,227.5661,32.9333,5.3279,-4.9181,5.6415,-1.0234,29.31
1789028948947,231.5483,32.5440,4.6615,4.4531,-3.6992,-1.2066,29.32
1789028948947,238.7212,31.8342,4.9623,-4.2160,1.8869,2.8533,29.32
1789028948947,238.7358,31.8399,5.4165,4.7278,1.6732,-5.9685,29.32
1789028948947,240.5947,31.6589,2.6203,0.0575,-2.1729,2.0596,29.33
1789028948947,239.3896,31.7855,3.6904,-1.1940,2.7721,-1.8781,29.33
1789028948947,238.5712,31.8721,2.9888,2.5300,-3.1497,0.4418,29.32
1789028948947,238.4481,31.8910,4.4866,-5.4980,4.5426,1.6017,29.32
1789028948947,232.3120,32.5115,4.0785,4.7889,-1.0740,-3.0686,29.32
1789028948947,239.6515,31.7832,3.6752,-1.9877,-0.4330,3.3417,29.33
1789028948947,240.0492,31.7498,5.6600,1.4006,2.9248,-4.8085,29.31
1789028948947,235.0664,32.2548,3.7788,1.1259,-3.8518,2.4259,29.32
1789028948947,232.1643,32.5525,3.4407,-3.2087,3.4437,-0.4129,29.32
1789028948947,234.2806,32.3488,4.1510,3.9342,-3.2718,-0.9929,29.32
1789028948947,235.4238,32.2426,5.3007,-5.5591,2.7111,2.8227,29.32
1789028948947,231.4933,32.6436,4.8569,4.5752,1.0322,-5.3274,29.32
1789028948947,232.8373,32.5171,4.1861,-1.1940,-3.1497,4.1658,29.35
1789028948947,236.1585,32.1931,4.6028,-0.6446,3.9321,-2.7328,29.31
1789028948947,234.5543,32.3614,3.4133,2.8048,-3.7297,1.1133,29.32
1789028948947,238.0334,32.0206,3.8672,-4.1855,4.0847,0.8386,29.33
1789028948947,234.5966,32.3701,4.2541,4.6668,-2.0813,-1.9697,29.33
1789028948947,244.9059,31.3439,3.8359,-2.4150,0.2691,2.8227,29.33
1789028948947,239.9117,31.8488,5.4269,2.7437,2.6500,-5.4190,29.32
1789028948947,235.6618,32.2805,3.9708,0.5459,-4.0044,3.3417,29.26
1789028948947,233.4149,32.5124,3.4604,-2.0792,3.0774,-0.8708,29.31
1789028948947,234.7662,32.3847,3.9829,3.9342,-3.3329,-0.1382,29.32
1789028948947,236.7192,32.1972,5.6336,-5.7422,3.5353,2.6701,29.31
1789028948947,233.2587,32.5509,4.4222,3.9342,0.4828,-4.7475,29.31
1789028948947,239.0836,31.9743,3.4464,-1.1940,-2.1424,3.1585,29.32
1789028948947,239.9000,31.8990,4.5575,-0.4614,3.1079,-2.7939,29.32
1789028948947,235.2687,32.3689,3.0108,2.4079,-3.0276,1.1744,29.32
1789028948947,232.3006,32.6732,4.1429,-5.2538,4.0542,0.8997,29.31
1789028948947,232.6111,32.6492,4.3747,4.7889,-2.3561,-2.5497,29.31
1789028948947,237.5590,32.1617,5.0343,-3.8497,-0.0667,4.0132,29.28
1789028948947,238.7687,32.0480,5.8548,2.6216,2.9248,-5.7853,29.32
1789028948947,240.0939,31.9203,2.9696,0.5764,-2.9971,2.2428,29.33
1789028948947,232.8233,32.6538,3.1825,-2.7508,2.8942,-0.4740,29.33
1789028948947,235.5003,32.3929,3.9157,3.8731,-3.6992,-0.4740,29.33
1789028948947,239.8111,31.9682,4.9801,-5.2844,2.7721,2.7006,29.32
1789028948947,232.8262,32.6731,4.7822,5.2773,0.5133,-5.3580,29.32
1789028948953,236.2914,32.3330,4.4906,-2.1098,-2.3255,4.2269,29.32
1789028949041,236.3696,32.3327,5.4928,-0.3698,4.4510,-4.1980,29.31
1789028949041,234.4959,32.5279,5.0176,2.3774,-5.1949,3.1890,29.31
1789028949041,231.0641,32.8791,4.4328,-5.0707,4.2984,0.5334,29.31
1789028949041,231.8702,32.8058,3.9634,4.1479,-2.2645,-1.9697,29.33
1789028949041,241.3754,31.8614,4.4789,-3.5139,-0.0667,3.0364,29.32
1789028949041,240.2681,31.9783,5.7229,3.6595,2.8332,-5.5716,29.32
1789028949041,241.1179,31.8974,2.5409,0.6985,-2.5697,2.6396,29.32
1789028949041,235.5138,32.4634,3.4228,-1.8045,3.1995,-0.7792,29.31
1789028949043,236.3025,32.3913,3.8555,3.7205,-3.3329,-0.1687,29.32
1789028949053,237.3282,32.2958,4.7201,-5.1623,3.0469,2.4564,29.31
1789028949147,233.7393,32.6619,4.6341,4.1173,0.3912,-4.8085,29.32
1789028949147,235.4157,32.5014,4.2403,-1.2551,-2.2034,4.3795,29.32
1789028949147,238.3723,32.2129,4.6413,-0.7361,3.4437,-2.9770,29.29
1789028949147,235.4001,32.5173,3.4033,2.7132,-3.4244,0.9302,29.31
1789028949147,232.9809,32.7666,4.1791,-4.8570,4.2373,1.2049,29.32
1789028949147,233.4944,32.7223,4.3076,4.6363,-2.2340,-2.6718,29.32
1789028949147,237.8775,32.2910,4.8332,-3.0560,-0.4635,5.0205,29.31
1789028949147,239.1575,32.1703,6.0608,2.6827,3.0469,-5.8769,29.31
1789028949147,236.7694,32.4159,3.4032,1.1259,-3.3939,2.7922,29.31
1789028949239,232.7615,32.8238,3.4618,-2.8424,3.6879,-0.4129,29.31
1789028949239,233.9010,32.7171,4.6564,5.1247,-4.0960,-0.3824,29.32
1789028949239,244.2074,31.6925,5.3900,-5.0707,3.4437,2.2733,29.32
1789028949239,241.1956,31.9988,4.6908,4.2089,0.6049,-5.0222,29.32
1789028949239,239.9488,32.1278,3.9393,-1.2551,-2.6308,3.5553,29.31
1789028949239,241.6730,31.9611,4.4808,-0.5530,3.1079,-2.5802,29.31
1789028949240,236.6668,32.4681,3.7252,2.5300,-3.8213,1.1133,29.32
1789028949240,233.2638,32.8160,5.0984,-5.6812,4.6647,0.8691,29.32
1789028949240,233.2156,32.8279,4.9264,4.9720,-2.2645,-2.9465,29.32
1789028949243,238.8603,32.2710,4.8697,-3.2087,-0.3719,3.9522,29.32
1789028949343,239.3046,32.2336,5.8187,2.2248,3.3521,-5.0527,29.32
1789028949343,240.3670,32.1320,3.2101,0.9427,-3.1497,2.3954,29.31
1789028949343,234.3553,32.7392,3.1062,-2.9645,3.2605,-0.4434,29.32
1789028949343,237.4005,32.4405,3.7297,3.7510,-3.1192,-0.9013,29.33
1789028949343,236.9243,32.4949,5.0270,-5.2844,1.9785,2.9754,29.31
1789028949343,239.4142,32.2532,5.3059,4.9415,1.2154,-6.1211,29.31
1789028949343,236.4049,32.5606,4.1730,-0.8277,-3.2108,4.1048,29.31
1789028949343,232.6230,32.4185,4.4124,-1.1940,3.8710,-2.3665,29.31
1789028949343,236.1781,32.5973,4.4822,3.6289,-4.1876,1.3270,29.33
1789028949343,242.4093,31.9805,4.4992,-5.0096,4.2373,1.3881,29.31
1789028949353,235.2225,32.7044,3.9375,4.2089,-1.0740,-3.5875,29.31
1789028949442,242.3750,31.9933,3.2927,-1.6519,-0.6467,2.8533,29.31
1789028949442,241.3850,32.0973,4.8058,0.9122,3.3826,-3.6180,29.32
1789028949442,236.9523,32.5466,3.7942,1.5532,-4.1265,2.3649,29.32
1789028949442,233.3179,32.9167,3.6960,-4.1244,3.9016,0.1060,29.32
1789028949442,233.2834,32.9265,3.8684,4.1173,-2.9360,-1.8781,29.31
1789028949442,243.6042,31.8997,4.3706,-3.6055,0.6049,2.8838,29.32
1789028949443,241.5004,32.1156,6.0548,4.1479,2.3143,-7.0063,29.30
1789028949443,238.1415,32.4573,3.7676,0.7596,-3.3939,3.4638,29.31
1789028949443,240.0025,32.2776,3.8222,-1.7435,3.4132,-0.9929,29.32
1789028949543,239.1337,32.3693,3.6484,3.2321,-3.2108,-0.2603,29.32
1789028949543,238.5420,32.4346,5.0683,-5.7422,3.5047,2.4870,29.32
1789028949543,233.8015,32.9154,4.6538,4.7584,0.2386,-4.7780,29.31
1789028949543,234.8091,32.8215,4.2199,-1.6214,-1.9898,4.4100,29.31
1789028949543,238.1582,32.4937,5.3266,-0.5225,3.9016,-3.7707,29.32
1789028949543,235.9348,32.7230,3.7513,2.4690,-3.9434,1.4491,29.32
1789028949543,232.9550,33.0282,4.3090,-4.8875,4.6647,1.0828,29.32
1789028949543,233.2772,33.0030,4.8802,5.2162,-2.6308,-2.3665,29.32
1789028949543,239.2601,32.4113,5.2347,-4.0939,-0.0056,3.8301,29.33
1789028949543,238.9650,32.4476,6.1095,3.2626,3.0163,-6.0906,29.32
1789028949553,236.0879,32.7422,4.4766,0.4849,-4.3402,3.6164,29.31
1789028949646,234.5646,32.9014,3.4841,-2.5982,3.1079,-0.6571,29.31
1789028949646,236.5114,32.7134,4.3026,3.9952,-3.3634,-0.7487,29.32
1789028949646,238.4176,32.5298,5.9513,-5.8033,2.8332,2.9448,29.31
1789028949646,239.2092,32.4575,4.9258,4.4226,1.1848,-5.4190,29.32
1789028949646,241.1964,32.2636,3.2088,-0.3088,-2.7529,2.9754,29.32
1789028949646,235.5609,32.8325,4.1276,-1.2551,2.9248,-1.9392,29.31
1789028949646,237.1644,32.6780,3.2062,3.2016,-2.8750,0.4418,29.31
1789028949646,239.5734,32.4437,5.2594,-6.2001,4.5731,1.8154,29.30
1789028949646,234.2712,32.9803,4.5534,4.6057,-0.2498,-4.2896,29.31
1789028949653,238.6216,32.5513,4.6839,-2.3540,-1.7761,4.4406,29.35
1789028949743,240.8925,32.3305,5.2874,0.1796,3.5353,-3.6486,29.33
1789028949743,235.4742,32.8786,4.0126,2.4385,-4.0960,2.4259,29.31
1789028949743,232.9876,33.1342,4.1634,-5.0402,4.3594,0.5028,29.31
1789028949743,234.3092,33.0083,4.7159,5.2162,-2.8139,-2.0002,29.32
1789028949743,236.1579,32.8303,5.8594,-5.0402,0.1470,4.8374,29.31
1789028949743,240.1457,32.4388,6.9472,4.5447,2.8942,-7.0063,29.32
1789028949744,236.9627,32.7635,4.3376,0.4543,-4.0960,3.5248,29.32
1789028949744,233.4376,33.1231,5.0917,-2.7203,4.8784,-2.0002,29.31
1789028949744,236.1779,32.8561,4.9462,4.6057,-3.8518,-0.1992,29.32
1789028949838,238.7315,32.6078,5.9743,-6.1696,3.2300,2.6396,29.31
1789028949838,239.7788,33.1503,5.0936,4.8194,0.7270,-5.8464,29.31
1789028949838,237.2735,32.7668,4.5180,-1.3466,-2.8750,4.3490,29.31
1789028949838,240.7290,32.4278,5.0860,-1.0414,3.7184,-2.7328,29.32
1789028949838,237.6038,32.7465,4.0315,2.8353,-3.9739,0.8081,29.35
1789028949838,237.4588,32.7677,4.6091,-5.2844,3.8710,1.7544,29.31
1789028949839,233.4209,33.1783,4.7265,4.8805,-1.3793,-3.7401,29.32
1789028949839,237.3303,32.7936,4.4224,-2.9034,-1.4403,4.1964,29.31
1789028949839,239.3224,32.6009,5.4852,0.9733,4.0847,-4.5643,29.31
1789028949843,237.7105,32.7684,4.2306,2.0111,-4.3402,2.6701,29.31
1789028949936,234.7275,33.0730,3.8507,-4.4602,3.7489,0.3502,29.31
1789028949936,233.9891,33.1530,4.1248,4.5142,-2.6308,-1.9086,29.31
1789028949936,244.2973,32.1270,4.3170,-3.1171,0.4522,3.4027,29.32
1789028949936,242.6799,32.2933,5.3941,3.1405,2.3143,-5.5411,29.31
1789028949936,238.9383,32.6726,3.7717,0.5764,-3.8518,2.9448,29.31
1789028949936,234.5966,33.1127,3.4806,-2.5371,3.6268,-0.5655,29.31
1789028949938,237.5027,32.8279,3.7659,3.9647,-2.9360,-0.5350,29.31
1789028949938,239.9772,32.5867,5.6880,-5.5286,3.0163,2.9754,29.31
1789028949938,240.9401,32.4969,6.3856,5.5825,1.1543,-7.1284,29.30
1789028949943,240.9401,32.5014,3.7242,-0.5225,-3.0581,3.4332,29.32
1789028950095,242.1375,32.3868,3.9855,-1.2551,3.1384,-1.7255,29.31
1789028950095,240.8201,32.5225,3.9652,3.2321,-3.7907,0.3197,29.32
1789028950095,239.9048,32.6193,4.5533,-5.6812,3.8100,1.6628,29.32
1789028950095,235.0779,33.1078,4.3558,4.7278,-0.3414,-3.8622,29.32
1789028950095,236.3604,32.9858,4.4196,-2.4150,-1.7150,4.1658,29.32
1789028950095,239.3600,32.6924,5.7990,0.5459,4.3289,-4.4117,29.31
1789028950095,237.5379,32.8808,3.9833,2.4079,-4.1570,2.2122,29.32
1789028950095,240.6697,32.5734,4.3292,-4.6128,4.2068,0.3502,29.31
1789028950188,237.0245,32.9423,4.2162,4.4226,-2.8139,-2.0613,29.32
1789028950188,248.0255,31.8457,4.2225,-3.0560,0.2080,2.8227,29.31
1789028950188,243.1818,32.3340,5.6826,3.3542,2.9858,-5.6327,29.30
1789028950188,239.2404,32.7332,4.2025,0.6375,-4.0044,3.3111,29.39
1789028950188,236.3501,33.0281,3.4382,-2.6897,3.1690,-0.7792,29.33
1789028950188,238.2626,32.8426,4.2311,4.0258,-3.2108,-0.7487,29.32
1789028950188,239.9145,32.6837,5.9646,-5.3454,2.6806,3.4332,29.31
1789028950195,240.6228,32.6190,5.1506,4.1173,1.4290,-5.9379,29.30
1789028950195,239.1938,32.7677,4.1916,0.0575,-3.6076,3.4027,29.33
1789028950195,241.4068,32.5523,3.9270,-1.8350,3.0163,-1.3897,29.32
1789028950195,240.7070,32.6258,2.9102,2.9574,-2.9666,-0.1382,29.32
1789028950195,247.1473,31.9858,4.8137,-5.1012,3.5047,2.1207,29.31
1789028950195,238.9064,32.8134,4.1527,4.1784,0.3912,-4.4727,29.30
1789028950195,245.7168,32.1347,2.8754,-0.2172,-1.5929,2.8227,29.31
1789028950308,245.0812,32.2018,4.1629,-0.4919,3.1995,-2.0002,29.30
1789028950308,241.9253,32.5196,3.0580,2.4079,-3.4855,0.9302,29.32
1789028950308,242.7838,32.4384,4.0322,-5.1928,4.6342,1.3270,29.32
1789028950308,235.9841,33.1232,4.5276,4.7278,-1.5319,-3.4654,29.32
1789028950308,238.0955,32.9177,5.5177,-4.1549,-0.9519,5.4479,29.31
1789028950308,241.5846,32.5750,6.4045,1.7059,3.4132,-5.2053,29.32
1789028950308,237.7596,32.9634,4.3185,1.8585,-4.2181,3.0975,29.32
1789028950309,234.5276,33.2932,4.8607,-4.6739,4.6647,-0.2298,29.32
1789028950309,219.3750,34.8174,-0.0685,3.5679,1.3680,-4.4117,26.99
1789028950309,234.6505,33.3012,6.7437,-6.9632,3.9931,3.9827,28.85
1789028950309,227.8987,33.9858,5.4391,5.8267,-0.1583,-4.9001,29.23
